Tools,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052224,1,OK,0.7147455,-0.4611593,-0.5126218,-0.1170033,92.442,-97.843,-162.044,0.0060897,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052224,1,OK,0.8750835,0.2881762,-0.3314275,0.2033205,-12.160,32.490,-244.112,0.0424879,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052232,1,OK,0.7147379,-0.4610782,-0.5126973,-0.1170391,92.446,-97.840,-162.062,0.0064870,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052232,1,OK,0.8763035,0.2868482,-0.3300106,0.2022457,-11.906,33.194,-244.482,0.0435126,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052240,1,OK,0.7147131,-0.4610693,-0.5127334,-0.1170674,92.454,-97.839,-162.052,0.0062966,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052240,1,OK,0.8775902,0.2867373,-0.3280090,0.2000679,-11.436,34.060,-244.691,0.0466103,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052248,1,OK,0.7146831,-0.4609628,-0.5128451,-0.1171802,92.459,-97.841,-162.062,0.0056419,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052248,1,OK,0.8787419,0.2870074,-0.3257467,0.1983140,-10.649,34.839,-245.246,0.0429538,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052256,1,OK,0.7146960,-0.4609347,-0.5128423,-0.1172243,92.453,-97.837,-162.061,0.0062408,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052256,1,OK,0.8800942,0.2876126,-0.3226316,0.1965249,-9.582,35.544,-245.898,0.0409792,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052264,1,OK,0.7146483,-0.4607591,-0.5130065,-0.1174868,92.453,-97.835,-162.059,0.0051977,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052264,1,OK,0.8814593,0.2883489,-0.3189506,0.1953330,-8.534,36.210,-246.571,0.0405538,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052272,1,OK,0.7146363,-0.4607127,-0.5130307,-0.1176361,92.452,-97.828,-162.047,0.0047678,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052272,1,OK,0.8822421,0.2899499,-0.3160114,0.1942030,-7.405,36.865,-247.465,0.0446196,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052280,1,OK,0.7146416,-0.4608307,-0.5129509,-0.1174899,92.461,-97.829,-162.041,0.0050874,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052280,1,OK,0.8831736,0.2918182,-0.3126945,0.1925322,-6.336,37.185,-248.392,0.0433864,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052288,1,OK,0.7146245,-0.4606320,-0.5130871,-0.1177775,92.451,-97.826,-162.043,0.0045953,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052288,1,OK,0.8839256,0.2937542,-0.3095855,0.1911566,-5.307,37.511,-249.127,0.0409873,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052296,1,OK,0.7146382,-0.4606580,-0.5130526,-0.1177437,92.452,-97.823,-162.046,0.0052224,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052296,1,OK,0.8843777,0.2955896,-0.3070547,0.1903165,-4.418,37.740,-250.045,0.0424784,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052304,1,OK,0.7145904,-0.4605629,-0.5131674,-0.1179048,92.458,-97.823,-162.037,0.0052614,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052304,1,OK,0.8850182,0.2975473,-0.3045005,0.1883819,-3.825,37.766,-251.057,0.0456557,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052312,1,OK,0.7145849,-0.4605504,-0.5131706,-0.1179735,92.449,-97.829,-162.021,0.0043482,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052312,1,OK,0.8853220,0.2991045,-0.3029029,0.1870597,-3.508,37.810,-251.458,0.0408850,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052320,1,OK,0.7146073,-0.4605436,-0.5131515,-0.1179472,92.443,-97.827,-162.026,0.0046492,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052320,1,OK,0.8854471,0.2996245,-0.3024362,0.1863894,-3.352,37.976,-251.679,0.0405702,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052328,1,OK,0.7146335,-0.4606123,-0.5130533,-0.1179471,92.427,-97.824,-162.001,0.0044533,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052328,1,OK,0.8854446,0.3001775,-0.3025532,0.1853185,-3.284,38.120,-252.609,0.0438854,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052336,1,OK,0.7145860,-0.4604751,-0.5131994,-0.1181349,92.432,-97.826,-161.997,0.0038375,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052336,1,OK,0.8858207,0.3011651,-0.3019288,0.1829216,-3.273,38.490,-253.472,0.0442882,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052344,1,OK,0.7145184,-0.4601279,-0.5135181,-0.1185115,92.440,-97.821,-162.010,0.0057322,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052344,1,OK,0.8865157,0.3018922,-0.3007970,0.1802005,-3.339,38.992,-254.124,0.0388456,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052352,1,OK,0.7145272,-0.4601292,-0.5135125,-0.1184773,92.438,-97.824,-162.015,0.0056031,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052352,1,OK,0.8867273,0.3012875,-0.3013377,0.1792656,-3.358,39.447,-255.130,0.0433091,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052360,1,OK,0.7144946,-0.4599660,-0.5136346,-0.1187780,92.426,-97.821,-162.002,0.0075851,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052360,1,OK,0.8866850,0.3013743,-0.3021868,0.1778941,-3.471,39.960,-256.724,0.0457405,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052368,1,OK,0.7145156,-0.4601069,-0.5135202,-0.1186009,92.427,-97.822,-161.995,0.0063350,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052368,1,OK,0.8864499,0.3015511,-0.3031553,0.1771167,-3.784,40.669,-258.413,0.0403888,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052376,1,OK,0.7144622,-0.4598884,-0.5137115,-0.1189404,92.421,-97.826,-161.981,0.0084713,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052376,1,OK,0.8866109,0.3014009,-0.3038270,0.1754072,-4.237,41.343,-260.109,0.0437002,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052384,1,OK,0.7144606,-0.4598509,-0.5137328,-0.1190032,92.413,-97.828,-161.980,0.0094557,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052384,1,OK,0.8871082,0.3009707,-0.3042584,0.1728655,-4.731,42.405,-261.456,0.0435374,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052392,1,OK,0.7144833,-0.4600095,-0.5136163,-0.1187569,92.423,-97.825,-161.995,0.0077890,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052392,1,OK,0.8887739,0.3000280,-0.3025030,0.1689857,-5.441,44.175,-261.700,0.0451922,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052400,1,OK,0.7144878,-0.4600531,-0.5135933,-0.1186600,92.431,-97.825,-162.020,0.0066872,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052400,1,OK,0.8909136,0.2988482,-0.2993822,0.1653270,-5.949,46.400,-261.422,0.0353245,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052408,1,OK,0.7144763,-0.4600147,-0.5136516,-0.1186261,92.449,-97.822,-162.041,0.0072465,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052408,1,OK,0.8929254,0.2986593,-0.2960439,0.1607635,-6.138,48.157,-262.277,0.0357906,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052416,1,OK,0.7144573,-0.4598613,-0.5137716,-0.1188150,92.445,-97.821,-162.049,0.0070999,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052416,1,OK,0.8943178,0.3000075,-0.2930530,0.1559204,-6.087,49.426,-264.548,0.0384036,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052424,1,OK,0.7144765,-0.4599809,-0.5136515,-0.1187564,92.442,-97.821,-162.033,0.0059588,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052424,1,OK,0.8952168,0.3015804,-0.2903320,0.1527855,-6.037,50.680,-267.019,0.0390366,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052432,1,OK,0.7144388,-0.4598825,-0.5137478,-0.1189476,92.440,-97.820,-162.015,0.0071107,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052432,1,OK,0.8962006,0.3025537,-0.2879924,0.1494863,-5.988,52.051,-269.055,0.0460132,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052440,1,OK,0.7144532,-0.4598904,-0.5137258,-0.1189253,92.439,-97.817,-162.011,0.0065768,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052440,1,OK,0.8975604,0.3032141,-0.2850684,0.1455423,-5.998,53.305,-270.508,0.0411732,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052448,1,OK,0.7144480,-0.4599032,-0.5137167,-0.1189463,92.435,-97.822,-162.004,0.0089399,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052448,1,OK,0.8987633,0.3030658,-0.2827383,0.1429499,-5.987,54.422,-271.922,0.0452362,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052456,1,OK,0.7145070,-0.4601470,-0.5134909,-0.1186233,92.431,-97.820,-162.007,0.0062048,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052456,1,OK,0.9001636,0.3038216,-0.2793800,0.1390850,-6.024,55.546,-273.352,0.0418152,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052464,1,OK,0.7145320,-0.4603345,-0.5133530,-0.1183424,92.443,-97.820,-162.010,0.0049709,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052464,1,OK,0.9015200,0.3049364,-0.2758858,0.1347685,-6.058,56.704,-274.649,0.0347026,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052472,1,OK,0.7145576,-0.4603773,-0.5132989,-0.1182560,92.445,-97.815,-162.023,0.0047103,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052472,1,OK,0.9030796,0.3054132,-0.2722438,0.1305881,-6.111,57.827,-275.594,0.0390155,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052480,1,OK,0.7145668,-0.4604723,-0.5132238,-0.1181558,92.447,-97.815,-162.019,0.0046908,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052480,1,OK,0.9042227,0.3052228,-0.2699958,0.1277601,-5.859,58.932,-276.452,0.0416451,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052488,1,OK,0.7145785,-0.4603911,-0.5132528,-0.1182758,92.432,-97.813,-162.018,0.0048012,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052488,1,OK,0.9051889,0.3061384,-0.2668899,0.1252281,-5.710,60.105,-277.409,0.0381490,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052496,1,OK,0.7146202,-0.4606063,-0.5130658,-0.1179968,92.442,-97.805,-162.015,0.0047503,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052496,1,OK,0.9057757,0.3074811,-0.2641676,0.1234556,-5.569,61.221,-278.401,0.0391750,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052504,1,OK,0.7146437,-0.4606357,-0.5130217,-0.1179316,92.437,-97.805,-162.018,0.0043628,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052504,1,OK,0.9065895,0.3090135,-0.2611521,0.1200235,-5.312,62.228,-279.107,0.0388872,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052512,1,OK,0.7146695,-0.4607302,-0.5129288,-0.1178098,92.433,-97.804,-162.020,0.0044853,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052512,1,OK,0.9075301,0.3100503,-0.2581032,0.1167931,-5.045,63.223,-279.757,0.0335585,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052520,1,OK,0.7147170,-0.4610455,-0.5126699,-0.1174149,92.432,-97.810,-162.022,0.0049635,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052520,1,OK,0.9081130,0.3114774,-0.2555884,0.1139610,-4.799,64.468,-280.579,0.0364703,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052528,1,OK,0.7146946,-0.4609873,-0.5127374,-0.1174849,92.439,-97.810,-162.030,0.0048957,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052528,1,OK,0.9091165,0.3128253,-0.2521288,0.1099028,-4.660,65.807,-281.220,0.0409055,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052536,1,OK,0.7146805,-0.4609706,-0.5127715,-0.1174875,92.446,-97.809,-162.039,0.0049990,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052536,1,OK,0.9104523,0.3136695,-0.2479673,0.1058311,-4.548,67.110,-281.790,0.0364170,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052544,1,OK,0.7146470,-0.4607461,-0.5129456,-0.1178114,92.438,-97.808,-162.039,0.0036932,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052544,1,OK,0.9116524,0.3149351,-0.2438758,0.1011456,-4.324,68.318,-282.413,0.0388916,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052552,1,OK,0.7146078,-0.4606172,-0.5130669,-0.1180248,92.436,-97.810,-162.024,0.0029474,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052552,1,OK,0.9124365,0.3166699,-0.2401001,0.0976308,-4.075,69.381,-283.128,0.0388706,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052560,1,OK,0.7145497,-0.4603167,-0.5133200,-0.1184476,92.431,-97.809,-162.013,0.0051426,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052560,1,OK,0.9136076,0.3177793,-0.2354683,0.0942985,-3.930,70.220,-283.995,0.0404603,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052568,1,OK,0.7145518,-0.4603705,-0.5132920,-0.1183472,92.440,-97.807,-162.019,0.0051063,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052568,1,OK,0.9147695,0.3193795,-0.2302365,0.0904691,-3.747,70.993,-284.682,0.0369642,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052576,1,OK,0.7146011,-0.4605743,-0.5131013,-0.1180834,92.431,-97.812,-162.026,0.0037616,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052576,1,OK,0.9161747,0.3209685,-0.2244584,0.0849797,-3.410,71.700,-285.207,0.0367279,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052584,1,OK,0.7145747,-0.4605558,-0.5131383,-0.1181536,92.429,-97.817,-162.017,0.0049213,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052584,1,OK,0.9178928,0.3222154,-0.2178343,0.0787291,-3.080,72.291,-285.835,0.0317287,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052592,1,OK,0.7145732,-0.4605504,-0.5131501,-0.1181331,92.434,-97.817,-162.025,0.0047038,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052592,1,OK,0.9195592,0.3231659,-0.2110472,0.0737141,-2.933,72.583,-286.413,0.0334695,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052600,1,OK,0.7145712,-0.4604438,-0.5132353,-0.1181908,92.440,-97.814,-162.040,0.0049573,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052600,1,OK,0.9209767,0.3240001,-0.2048214,0.0698147,-2.791,72.892,-287.040,0.0398441,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052608,1,OK,0.7146338,-0.4606606,-0.5130318,-0.1178508,92.442,-97.811,-162.053,0.0037850,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052608,1,OK,0.9224925,0.3251035,-0.1980331,0.0640173,-2.599,73.139,-287.468,0.0354521,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052616,1,OK,0.7146295,-0.4607008,-0.5130119,-0.1178062,92.447,-97.814,-162.051,0.0042143,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052616,1,OK,0.9240284,0.3260789,-0.1911136,0.0576157,-2.442,73.224,-288.033,0.0395030,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052624,1,OK,0.7146428,-0.4607556,-0.5129585,-0.1177433,92.444,-97.814,-162.051,0.0043184,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052624,1,OK,0.9251698,0.3274458,-0.1846511,0.0523843,-2.348,73.248,-288.547,0.0432459,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052632,1,OK,0.7146334,-0.4606479,-0.5130431,-0.1178537,92.443,-97.814,-162.061,0.0048883,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052632,1,OK,0.9261180,0.3286188,-0.1789115,0.0480187,-2.203,73.169,-288.319,0.0398174,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052640,1,OK,0.7146637,-0.4607592,-0.5129420,-0.1176742,92.441,-97.816,-162.064,0.0047524,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052640,1,OK,0.9269300,0.3292877,-0.1743874,0.0442660,-1.904,73.090,-287.670,0.0390770,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052648,1,OK,0.7147131,-0.4610549,-0.5126732,-0.1173871,92.429,-97.820,-162.032,0.0048823,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052648,1,OK,0.9279328,0.3295387,-0.1697024,0.0393200,-1.705,73.080,-286.623,0.0355301,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052656,1,OK,0.7146304,-0.4606998,-0.5129835,-0.1179283,92.421,-97.822,-162.002,0.0066209,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052656,1,OK,0.9290098,0.3287128,-0.1659015,0.0369497,-1.657,73.318,-285.539,0.0314414,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052664,1,OK,0.7146350,-0.4606013,-0.5130350,-0.1180606,92.411,-97.820,-162.000,0.0064850,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052664,1,OK,0.9296492,0.3283405,-0.1632220,0.0361030,-1.595,73.223,-285.782,0.0349235,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052672,1,OK,0.7146150,-0.4605050,-0.5131213,-0.1181823,92.403,-97.828,-161.994,0.0072998,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052672,1,OK,0.9297966,0.3289208,-0.1615946,0.0343019,-1.423,72.960,-286.492,0.0357344,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052680,1,OK,0.7145698,-0.4603651,-0.5132508,-0.1184380,92.394,-97.833,-161.979,0.0088346,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052680,1,OK,0.9301326,0.3291324,-0.1598967,0.0309564,-1.400,73.127,-286.512,0.0333075,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052688,1,OK,0.7145092,-0.4601880,-0.5134400,-0.1186719,92.398,-97.838,-161.978,0.0118712,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052688,1,OK,0.9308360,0.3278264,-0.1586736,0.0299485,-1.565,73.440,-285.652,0.0322090,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052696,1,OK,0.7145191,-0.4601246,-0.5134752,-0.1187055,92.393,-97.835,-161.994,0.0119166,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052696,1,OK,0.9314751,0.3267367,-0.1572681,0.0293953,-1.720,73.516,-285.030,0.0409188,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052704,1,OK,0.7145127,-0.4601228,-0.5135036,-0.1186281,92.413,-97.832,-162.014,0.0093088,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052704,1,OK,0.9316897,0.3263725,-0.1569597,0.0282647,-1.813,73.403,-284.904,0.0304553,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052712,1,OK,0.7145203,-0.4602864,-0.5133851,-0.1184602,92.415,-97.838,-162.002,0.0081283,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052712,1,OK,0.9317160,0.3258627,-0.1577299,0.0289853,-2.001,73.477,-284.622,0.0325269,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052720,1,OK,0.7145430,-0.4604563,-0.5132464,-0.1182643,92.416,-97.840,-161.997,0.0066735,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052720,1,OK,0.9317229,0.3252930,-0.1588898,0.0288264,-2.151,73.536,-284.076,0.0322691,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052728,1,OK,0.7145108,-0.4601632,-0.5134863,-0.1185573,92.419,-97.836,-162.021,0.0075374,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052728,1,OK,0.9315891,0.3252173,-0.1597783,0.0290925,-2.323,73.648,-283.848,0.0357950,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052736,1,OK,0.7145247,-0.4602900,-0.5134165,-0.1182841,92.438,-97.837,-162.062,0.0060508,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052736,1,OK,0.9311401,0.3253081,-0.1619534,0.0303941,-2.443,73.531,-283.980,0.0354313,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052744,1,OK,0.7145341,-0.4604254,-0.5133318,-0.1180680,92.451,-97.840,-162.072,0.0053427,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052744,1,OK,0.9305150,0.3250113,-0.1653829,0.0340300,-2.542,73.559,-283.930,0.0321366,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052752,1,OK,0.7145459,-0.4605707,-0.5132026,-0.1179911,92.450,-97.837,-162.047,0.0049211,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052752,1,OK,0.9303192,0.3243338,-0.1676012,0.0349800,-2.542,73.741,-283.462,0.0347328,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052760,1,OK,0.7145629,-0.4605569,-0.5131945,-0.1179775,92.445,-97.835,-162.049,0.0054867,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052760,1,OK,0.9299967,0.3244092,-0.1691404,0.0354454,-2.540,73.629,-283.408,0.0387446,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052768,1,OK,0.7145732,-0.4605945,-0.5131650,-0.1178961,92.449,-97.835,-162.043,0.0050682,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052768,1,OK,0.9294782,0.3242850,-0.1716274,0.0381263,-2.511,73.655,-283.469,0.0365687,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,7052776,1,OK,0.7145119,-0.4604479,-0.5133349,-0.1181008,92.454,-97.843,-162.041,0.0049925,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,7052776,1,OK,0.9293498,0.3237974,-0.1729205,0.0395312,-2.581,73.754,-283.093,0.0307874,0
