Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841064,1,OK,91.8030074,4.7001111,-91.8090930,-3.1476278,58.267,-33.999,-168.579,0.0480824,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841072,1,OK,91.8024973,4.6991015,-91.8085785,-3.1465593,58.273,-33.991,-168.574,0.0482712,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841080,1,OK,91.8047580,4.6985925,-91.8108456,-3.1504854,58.276,-33.996,-168.566,0.0476116,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841088,1,OK,91.8057450,4.6998468,-91.8118391,-3.1521934,58.274,-33.997,-168.567,0.0486209,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841096,1,OK,91.8081589,4.6991552,-91.8142594,-3.1563499,58.278,-34.003,-168.577,0.0484389,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841104,1,OK,91.8094507,4.6987540,-91.8155545,-3.1586004,58.275,-34.007,-168.581,0.0484712,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841112,1,OK,91.8091835,4.6971225,-91.8152822,-3.1580970,58.273,-34.007,-168.583,0.0485949,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841120,1,OK,91.8083984,4.6963699,-91.8144925,-3.1567729,58.277,-34.002,-168.584,0.0485584,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841128,1,OK,91.8065864,4.6979831,-91.8126786,-3.1537467,58.274,-33.997,-168.583,0.0478664,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841136,1,OK,91.8091779,4.6970121,-91.8152763,-3.1582528,58.276,-34.001,-168.590,0.0480514,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841144,1,OK,91.8086391,4.6958326,-91.8147325,-3.1571422,58.279,-34.000,-168.593,0.0475285,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841152,1,OK,91.8082338,4.6967673,-91.8143283,-3.1565194,58.276,-34.001,-168.604,0.0469427,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841160,1,OK,91.8063693,4.6970246,-91.8124582,-3.1532587,58.271,-33.999,-168.609,0.0470184,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841168,1,OK,91.8066204,4.6950672,-91.8127050,-3.1536437,58.273,-34.000,-168.611,0.0465849,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841176,1,OK,91.8053263,4.6962882,-91.8114098,-3.1513767,58.274,-33.996,-168.613,0.0462261,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841184,1,OK,91.8040711,4.6952542,-91.8101477,-3.1491402,58.278,-33.992,-168.610,0.0459626,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841192,1,OK,91.8014641,4.6954527,-91.8075324,-3.1444905,58.283,-33.986,-168.616,0.0463581,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841200,1,OK,91.8016583,4.6962440,-91.8077293,-3.1448341,58.278,-33.991,-168.617,0.0457464,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841208,1,OK,91.8021722,4.6951212,-91.8082420,-3.1456670,58.281,-33.993,-168.620,0.0463809,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841216,1,OK,91.7995730,4.6951133,-91.8056340,-3.1410061,58.284,-33.984,-168.609,0.0461925,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841224,1,OK,91.7991570,4.6943081,-91.8052145,-3.1403517,58.284,-33.984,-168.600,0.0460555,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841232,1,OK,91.7982690,4.6939713,-91.8043226,-3.1388872,58.281,-33.985,-168.592,0.0465913,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841240,1,OK,91.7998076,4.6931490,-91.8058643,-3.1416253,58.283,-33.984,-168.590,0.0469238,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841248,1,OK,91.7978775,4.6934230,-91.8039284,-3.1384178,58.278,-33.982,-168.581,0.0468012,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841256,1,OK,91.7986823,4.6927672,-91.8047343,-3.1399227,58.270,-33.990,-168.575,0.0467203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841264,1,OK,91.7994658,4.6938436,-91.8055231,-3.1413562,58.270,-33.991,-168.582,0.0466015,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841272,1,OK,91.8023216,4.6946340,-91.8083907,-3.1464479,58.261,-34.002,-168.580,0.0463214,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841280,1,OK,91.8018846,4.6950387,-91.8079532,-3.1457287,58.266,-34.001,-168.577,0.0466767,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841288,1,OK,91.8021993,4.6946942,-91.8082681,-3.1463040,58.266,-34.000,-168.578,0.0468973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841296,1,OK,91.8025049,4.6956838,-91.8085772,-3.1469651,58.259,-34.006,-168.583,0.0463680,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841304,1,OK,91.8009034,4.6970888,-91.8069741,-3.1443132,58.253,-34.005,-168.584,0.0458772,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841312,1,OK,91.8021670,4.6965750,-91.8082405,-3.1465419,58.249,-34.010,-168.578,0.0455827,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841320,1,OK,91.8012954,4.6969971,-91.8073672,-3.1450340,58.251,-34.011,-168.573,0.0460686,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841328,1,OK,91.8031283,4.6965833,-91.8092051,-3.1481166,58.257,-34.015,-168.585,0.0465611,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841336,1,OK,91.8042842,4.6964710,-91.8103647,-3.1501317,58.261,-34.012,-168.578,0.0470302,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841344,1,OK,91.8059567,4.6951140,-91.8120392,-3.1529747,58.260,-34.017,-168.573,0.0479186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841352,1,OK,91.8052097,4.6945377,-91.8112882,-3.1515913,58.267,-34.008,-168.571,0.0481604,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841360,1,OK,91.8052409,4.6940108,-91.8113182,-3.1516005,58.265,-34.007,-168.571,0.0484514,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841368,1,OK,91.8055309,4.6947305,-91.8116110,-3.1521195,58.263,-34.009,-168.570,0.0483119,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841376,1,OK,91.8059179,4.6947149,-91.8119993,-3.1526712,58.272,-34.005,-168.578,0.0487176,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841384,1,OK,91.8071152,4.6944885,-91.8132000,-3.1547279,58.279,-34.002,-168.579,0.0496787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841392,1,OK,91.8058213,4.6964148,-91.8119068,-3.1523829,58.284,-33.998,-168.587,0.0498019,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841400,1,OK,91.8058668,4.6956393,-91.8119504,-3.1524607,58.281,-33.998,-168.593,0.0492812,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841408,1,OK,91.8054683,4.6952760,-91.8115497,-3.1517109,58.279,-33.997,-168.586,0.0487592,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841416,1,OK,91.8031099,4.6946621,-91.8091817,-3.1475531,58.275,-33.994,-168.587,0.0486682,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841424,1,OK,91.8023272,4.6960317,-91.8083998,-3.1462513,58.277,-33.991,-168.593,0.0486618,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841432,1,OK,91.8030251,4.6972267,-91.8091033,-3.1475201,58.277,-33.997,-168.588,0.0484553,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841440,1,OK,91.8058373,4.6971504,-91.8119247,-3.1523826,58.278,-34.008,-168.592,0.0478945,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841448,1,OK,91.8047351,4.6966878,-91.8108176,-3.1504788,58.277,-34.004,-168.588,0.0473210,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841456,1,OK,91.8036655,4.6970774,-91.8097454,-3.1486977,58.275,-34.002,-168.586,0.0469177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841464,1,OK,91.8031297,4.6974999,-91.8092089,-3.1477279,58.275,-34.001,-168.588,0.0467352,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841472,1,OK,91.8044103,4.6956767,-91.8104891,-3.1498714,58.277,-33.999,-168.586,0.0470484,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841480,1,OK,91.8060572,4.6955651,-91.8121413,-3.1526496,58.282,-33.999,-168.594,0.0472880,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841488,1,OK,91.8050726,4.6960417,-91.8111546,-3.1509454,58.286,-33.991,-168.598,0.0477524,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841496,1,OK,91.8060210,4.6960987,-91.8121063,-3.1525349,58.291,-33.992,-168.609,0.0479787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841504,1,OK,91.8052752,4.6953713,-91.8113562,-3.1512158,58.291,-33.992,-168.604,0.0473630,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841512,1,OK,91.8052826,4.6942066,-91.8113605,-3.1513456,58.284,-33.995,-168.608,0.0476839,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841520,1,OK,91.8020246,4.6947735,-91.8080931,-3.1456762,58.282,-33.981,-168.603,0.0477353,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841528,1,OK,91.8025687,4.6937456,-91.8086363,-3.1464962,58.285,-33.983,-168.607,0.0483489,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841536,1,OK,91.8027320,4.6927752,-91.8087976,-3.1467268,58.282,-33.985,-168.603,0.0482145,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841544,1,OK,91.8038825,4.6921093,-91.8099503,-3.1486529,58.283,-33.988,-168.605,0.0476197,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841552,1,OK,91.8034159,4.6925484,-91.8094832,-3.1478998,58.284,-33.985,-168.600,0.0474288,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841560,1,OK,91.8019474,4.6919822,-91.8080083,-3.1452628,58.282,-33.985,-168.597,0.0469224,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841568,1,OK,91.8024847,4.6919743,-91.8085474,-3.1462238,58.282,-33.986,-168.591,0.0468793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841576,1,OK,91.8035325,4.6919871,-91.8095988,-3.1480923,58.281,-33.987,-168.584,0.0469357,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841584,1,OK,91.8051319,4.6921880,-91.8112041,-3.1509460,58.275,-33.993,-168.586,0.0465578,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841592,1,OK,91.8047259,4.6927182,-91.8107980,-3.1501024,58.284,-33.990,-168.587,0.0460661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841600,1,OK,91.8046553,4.6921553,-91.8107257,-3.1499643,58.286,-33.991,-168.589,0.0468810,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841608,1,OK,91.8043803,4.6922322,-91.8104500,-3.1494747,58.290,-33.986,-168.589,0.0467366,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841616,1,OK,91.8052363,4.6915663,-91.8113073,-3.1510036,58.291,-33.986,-168.590,0.0473263,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841624,1,OK,91.8052547,4.6920059,-91.8113268,-3.1509847,58.291,-33.987,-168.591,0.0479734,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841632,1,OK,91.8050553,4.6922087,-91.8111273,-3.1506140,58.291,-33.990,-168.596,0.0480134,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841640,1,OK,91.8042099,4.6922405,-91.8102791,-3.1490825,58.293,-33.984,-168.594,0.0481257,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841648,1,OK,91.8034885,4.6918310,-91.8095542,-3.1477684,58.292,-33.987,-168.595,0.0482019,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841656,1,OK,91.8013014,4.6921147,-91.8073605,-3.1439018,58.291,-33.981,-168.593,0.0481759,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841664,1,OK,91.8000037,4.6914831,-91.8060568,-3.1415120,58.293,-33.979,-168.585,0.0483587,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841672,1,OK,91.8011694,4.6900463,-91.8072227,-3.1435965,58.291,-33.980,-168.578,0.0485968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841680,1,OK,91.8018384,4.6891615,-91.8078917,-3.1447113,58.291,-33.982,-168.581,0.0484190,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841688,1,OK,91.8022942,4.6883948,-91.8083470,-3.1455700,58.283,-33.986,-168.580,0.0483568,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841696,1,OK,91.8028328,4.6893431,-91.8088899,-3.1465575,58.280,-33.987,-168.574,0.0484702,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841704,1,OK,91.8013901,4.6888246,-91.8074409,-3.1440689,58.282,-33.982,-168.567,0.0480549,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841712,1,OK,91.8018621,4.6880015,-91.8079124,-3.1447986,58.283,-33.981,-168.566,0.0484546,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841720,1,OK,91.8019121,4.6887152,-91.8079644,-3.1449873,58.286,-33.981,-168.563,0.0485895,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841728,1,OK,91.8021601,4.6881357,-91.8082118,-3.1454621,58.286,-33.979,-168.561,0.0484522,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841736,1,OK,91.8026908,4.6881009,-91.8087442,-3.1464322,58.288,-33.982,-168.557,0.0486650,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841744,1,OK,91.8026104,4.6883779,-91.8086642,-3.1463447,58.295,-33.975,-168.566,0.0494317,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841752,1,OK,91.8017133,4.6889558,-91.8077656,-3.1448231,58.294,-33.973,-168.570,0.0499427,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841760,1,OK,91.8025914,4.6901936,-91.8086499,-3.1464122,58.291,-33.977,-168.572,0.0490656,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841768,1,OK,91.8019656,4.6917253,-91.8080260,-3.1452166,58.303,-33.971,-168.576,0.0490376,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841776,1,OK,91.8029642,4.6917173,-91.8090279,-3.1468996,58.307,-33.973,-168.587,0.0489285,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841784,1,OK,91.8041467,4.6902778,-91.8102106,-3.1490287,58.305,-33.977,-168.592,0.0491027,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841792,1,OK,91.8043229,4.6889212,-91.8103839,-3.1495288,58.301,-33.977,-168.594,0.0487807,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841800,1,OK,91.8039118,4.6896475,-91.8099733,-3.1488605,58.296,-33.981,-168.598,0.0487552,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841808,1,OK,91.8050870,4.6899816,-91.8111533,-3.1508812,58.294,-33.986,-168.599,0.0495564,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841816,1,OK,91.8050616,4.6903476,-91.8111287,-3.1507998,58.295,-33.986,-168.605,0.0492783,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841824,1,OK,91.8035323,4.6894869,-91.8095921,-3.1480137,58.294,-33.983,-168.608,0.0490145,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841832,1,OK,91.8037296,4.6900497,-91.8097915,-3.1482949,58.298,-33.980,-168.611,0.0487992,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841840,1,OK,91.8043968,4.6894843,-91.8104594,-3.1495441,58.294,-33.981,-168.603,0.0495460,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841848,1,OK,91.8062891,4.6898925,-91.8123592,-3.1529828,58.282,-33.991,-168.601,0.0500305,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841856,1,OK,91.8051697,4.6892092,-91.8112342,-3.1510286,58.277,-33.994,-168.599,0.0493638,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841864,1,OK,91.8048142,4.6903958,-91.8108806,-3.1503303,58.279,-33.995,-168.599,0.0491992,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841872,1,OK,91.8049664,4.6928508,-91.8110398,-3.1506054,58.280,-33.996,-168.598,0.0492898,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841888,1,OK,91.8037055,4.6946259,-91.8097792,-3.1484120,58.278,-33.991,-168.589,0.0489577,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841896,1,OK,91.8046457,4.6945686,-91.8107224,-3.1501764,58.274,-33.996,-168.592,0.0489249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841904,1,OK,91.8061148,4.6952905,-91.8121984,-3.1528616,58.268,-34.004,-168.593,0.0483235,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841912,1,OK,91.8062617,4.6941601,-91.8123428,-3.1531015,58.265,-34.008,-168.592,0.0476399,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841920,1,OK,91.8050947,4.6948420,-91.8111736,-3.1509671,58.271,-34.005,-168.600,0.0471299,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841928,1,OK,91.8031606,4.6944755,-91.8092320,-3.1476573,58.273,-34.002,-168.593,0.0469177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841936,1,OK,91.8038732,4.6934754,-91.8099445,-3.1489996,58.273,-34.003,-168.588,0.0471899,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841944,1,OK,91.8044407,4.6930991,-91.8105129,-3.1500229,58.275,-34.001,-168.586,0.0473908,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841952,1,OK,91.8045573,4.6917935,-91.8106266,-3.1501546,58.275,-33.999,-168.587,0.0469429,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841960,1,OK,91.8033970,4.6916106,-91.8094619,-3.1482045,58.270,-33.999,-168.588,0.0471407,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841968,1,OK,91.8037955,4.6901279,-91.8098578,-3.1488792,58.280,-33.994,-168.586,0.0471789,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841976,1,OK,91.8024974,4.6891507,-91.8085529,-3.1464979,58.282,-33.991,-168.590,0.0470230,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841984,1,OK,91.8051097,4.6900300,-91.8111762,-3.1510012,58.285,-33.996,-168.586,0.0474958,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2841992,1,OK,91.8071641,4.6885742,-91.8132337,-3.1546727,58.283,-33.999,-168.587,0.0486582,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842000,1,OK,91.8069962,4.6878855,-91.8130635,-3.1544843,58.282,-33.996,-168.580,0.0490731,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842008,1,OK,91.8075311,4.6873286,-91.8135987,-3.1552997,58.285,-33.994,-168.585,0.0496054,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842016,1,OK,91.8059952,4.6889818,-91.8120619,-3.1525730,58.288,-33.985,-168.588,0.0499851,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842024,1,OK,91.8071095,4.6890690,-91.8131803,-3.1545388,58.283,-33.993,-168.581,0.0501842,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842032,1,OK,91.8049797,4.6904522,-91.8110469,-3.1507717,58.284,-33.990,-168.576,0.0507504,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842040,1,OK,91.8052440,4.6910043,-91.8113134,-3.1511611,58.286,-33.987,-168.575,0.0509762,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842048,1,OK,91.8074005,4.6911418,-91.8134776,-3.1549847,58.278,-33.998,-168.577,0.0502089,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842056,1,OK,91.8091398,4.6909233,-91.8152222,-3.1579899,58.276,-34.005,-168.571,0.0500876,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842064,1,OK,91.8057935,4.6909816,-91.8118648,-3.1522367,58.274,-33.997,-168.571,0.0492409,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842072,1,OK,91.8020668,4.6935366,-91.8081321,-3.1458467,58.270,-33.991,-168.564,0.0485408,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842080,1,OK,91.8028072,4.6937267,-91.8088755,-3.1470531,58.273,-33.993,-168.572,0.0485082,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842088,1,OK,91.8023836,4.6944719,-91.8084524,-3.1464082,58.268,-33.995,-168.570,0.0477339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842096,1,OK,91.8021497,4.6927391,-91.8082132,-3.1459413,58.271,-33.992,-168.572,0.0480850,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842104,1,OK,91.8013742,4.6940756,-91.8074386,-3.1446329,58.269,-33.990,-168.588,0.0478528,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842112,1,OK,91.8030227,4.6942175,-91.8090931,-3.1476179,58.265,-33.998,-168.591,0.0470836,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842120,1,OK,91.8019464,4.6944017,-91.8080135,-3.1458148,58.265,-33.997,-168.594,0.0465299,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842128,1,OK,91.7990447,4.6943693,-91.8051020,-3.1407666,58.269,-33.986,-168.594,0.0467352,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842136,1,OK,91.7984440,4.6941655,-91.8044988,-3.1397607,58.269,-33.983,-168.588,0.0469332,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842144,1,OK,91.7997438,4.6932637,-91.8058007,-3.1419943,58.265,-33.987,-168.583,0.0479919,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842152,1,OK,91.8014390,4.6922996,-91.8074990,-3.1448254,58.268,-33.991,-168.585,0.0475968,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842160,1,OK,91.8002921,4.6925333,-91.8063489,-3.1426710,58.268,-33.988,-168.581,0.0474780,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842168,1,OK,91.8007265,4.6933662,-91.8067869,-3.1434075,58.267,-33.990,-168.585,0.0476160,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,2842176,1,OK,91.8017579,4.6944644,-91.8078247,-3.1452720,58.266,-33.996,-168.583,0.0468969,0
