Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619912,1,OK,88.2012300,1.1704579,-88.2008545,-3.3733361,51.719,-34.906,-167.841,0.0325195,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619920,1,OK,88.2029294,1.1720996,-88.2025532,-3.3700853,51.719,-34.914,-167.840,0.0325056,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619928,1,OK,88.2023720,1.1733143,-88.2019948,-3.3711579,51.719,-34.910,-167.832,0.0324566,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619936,1,OK,88.2003666,1.1715001,-88.1999902,-3.3749290,51.722,-34.909,-167.827,0.0326836,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619944,1,OK,88.1991546,1.1728281,-88.1987771,-3.3772113,51.724,-34.903,-167.824,0.0320140,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619952,1,OK,88.1989331,1.1741978,-88.1985547,-3.3775719,51.729,-34.901,-167.837,0.0322316,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619960,1,OK,88.1970925,1.1757151,-88.1967127,-3.3809631,51.726,-34.897,-167.841,0.0320693,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619968,1,OK,88.1947705,1.1768565,-88.1943895,-3.3853353,51.728,-34.885,-167.832,0.0315194,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619976,1,OK,88.1924026,1.1772782,-88.1920208,-3.3898283,51.730,-34.877,-167.828,0.0314906,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619984,1,OK,88.1925748,1.1776947,-88.1921928,-3.3896127,51.731,-34.878,-167.831,0.0317051,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,619992,1,OK,88.1902063,1.1762468,-88.1898247,-3.3941594,51.733,-34.872,-167.826,0.0320775,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620000,1,OK,88.1871932,1.1756660,-88.1868114,-3.3998280,51.733,-34.859,-167.818,0.0319166,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620008,1,OK,88.1860817,1.1765103,-88.1856990,-3.4019123,51.735,-34.856,-167.828,0.0313936,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620016,1,OK,88.1856853,1.1778515,-88.1853017,-3.4026289,51.734,-34.851,-167.835,0.0313432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620024,1,OK,88.1855129,1.1767572,-88.1851300,-3.4029674,51.733,-34.851,-167.837,0.0320652,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620032,1,OK,88.1840909,1.1773580,-88.1837073,-3.4056842,51.733,-34.845,-167.825,0.0313308,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620040,1,OK,88.1844127,1.1764627,-88.1840297,-3.4051473,51.739,-34.839,-167.808,0.0309959,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620048,1,OK,88.1832840,1.1759091,-88.1829012,-3.4073529,51.742,-34.835,-167.808,0.0314105,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620056,1,OK,88.1838239,1.1766722,-88.1834407,-3.4063059,51.742,-34.835,-167.808,0.0309486,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620064,1,OK,88.1849182,1.1770546,-88.1845350,-3.4041819,51.738,-34.839,-167.798,0.0303589,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620072,1,OK,88.1869863,1.1759934,-88.1866042,-3.4002536,51.737,-34.844,-167.794,0.0303112,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620080,1,OK,88.1870971,1.1764210,-88.1867147,-3.4000714,51.743,-34.845,-167.803,0.0303797,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620088,1,OK,88.1883177,1.1772465,-88.1879351,-3.3977607,51.745,-34.846,-167.803,0.0305189,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620096,1,OK,88.1889793,1.1759768,-88.1885977,-3.3965484,51.745,-34.848,-167.789,0.0304291,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620104,1,OK,88.1915901,1.1757379,-88.1912091,-3.3916686,51.744,-34.858,-167.790,0.0303159,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620112,1,OK,88.1933311,1.1740219,-88.1929516,-3.3883486,51.739,-34.866,-167.797,0.0310297,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620120,1,OK,88.1935005,1.1740079,-88.1931211,-3.3880173,51.737,-34.875,-167.819,0.0319627,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620128,1,OK,88.1963041,1.1734871,-88.1959256,-3.3826442,51.730,-34.888,-167.821,0.0318151,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620136,1,OK,88.1960646,1.1724026,-88.1956868,-3.3831349,51.732,-34.888,-167.819,0.0322772,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620144,1,OK,88.1951475,1.1728200,-88.1947691,-3.3849053,51.738,-34.883,-167.826,0.0325364,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620152,1,OK,88.1956017,1.1744983,-88.1952224,-3.3839745,51.741,-34.888,-167.834,0.0326982,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620160,1,OK,88.1972210,1.1747136,-88.1968419,-3.3809376,51.740,-34.890,-167.829,0.0324569,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620168,1,OK,88.1983183,1.1719675,-88.1979412,-3.3789615,51.737,-34.898,-167.824,0.0329828,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620176,1,OK,88.1977100,1.1731646,-88.1973320,-3.3800760,51.737,-34.893,-167.828,0.0330993,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620184,1,OK,88.1972845,1.1736350,-88.1969061,-3.3808689,51.733,-34.895,-167.831,0.0338631,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620192,1,OK,88.1975222,1.1730716,-88.1971442,-3.3804532,51.735,-34.896,-167.832,0.0339556,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620200,1,OK,88.1976569,1.1733466,-88.1972788,-3.3801607,51.736,-34.892,-167.825,0.0338568,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620208,1,OK,88.1981952,1.1722567,-88.1978179,-3.3792288,51.738,-34.897,-167.825,0.0340012,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620216,1,OK,88.2008231,1.1729091,-88.2004459,-3.3743131,51.736,-34.902,-167.825,0.0336779,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620224,1,OK,88.1994067,1.1722054,-88.1990297,-3.3769200,51.731,-34.901,-167.828,0.0334571,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620232,1,OK,88.1962122,1.1733625,-88.1958337,-3.3830419,51.734,-34.887,-167.822,0.0331597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620240,1,OK,88.1986096,1.1721934,-88.1982324,-3.3784709,51.733,-34.897,-167.826,0.0332040,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620248,1,OK,88.1990997,1.1722270,-88.1987226,-3.3775013,51.737,-34.899,-167.825,0.0330184,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620256,1,OK,88.1994502,1.1722295,-88.1990732,-3.3768813,51.737,-34.905,-167.834,0.0334282,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620264,1,OK,88.1973388,1.1735297,-88.1969605,-3.3808818,51.742,-34.897,-167.825,0.0323151,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620272,1,OK,88.1956114,1.1739010,-88.1952325,-3.3840906,51.744,-34.889,-167.817,0.0320863,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620280,1,OK,88.1943153,1.1735512,-88.1939364,-3.3865991,51.750,-34.886,-167.809,0.0317099,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620288,1,OK,88.1931822,1.1747629,-88.1928022,-3.3886582,51.749,-34.881,-167.805,0.0310902,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620296,1,OK,88.1928641,1.1746750,-88.1924841,-3.3892693,51.749,-34.884,-167.804,0.0315601,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620304,1,OK,88.1941461,1.1743911,-88.1937666,-3.3868713,51.749,-34.888,-167.801,0.0319363,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620312,1,OK,88.1969275,1.1719262,-88.1965501,-3.3815706,51.746,-34.898,-167.800,0.0318984,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620320,1,OK,88.1955424,1.1728782,-88.1951642,-3.3841392,51.743,-34.894,-167.803,0.0321689,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620328,1,OK,88.1964322,1.1726665,-88.1960542,-3.3824855,51.737,-34.896,-167.799,0.0321375,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620336,1,OK,88.1963637,1.1716609,-88.1959864,-3.3825446,51.734,-34.896,-167.793,0.0317593,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620344,1,OK,88.1974379,1.1713646,-88.1970611,-3.3804963,51.733,-34.897,-167.801,0.0320775,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620352,1,OK,88.1989994,1.1716977,-88.1986226,-3.3775803,51.733,-34.906,-167.807,0.0321977,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620360,1,OK,88.1980775,1.1725888,-88.1976999,-3.3792879,51.731,-34.905,-167.804,0.0321813,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620368,1,OK,88.1979729,1.1718819,-88.1975958,-3.3795879,51.730,-34.903,-167.807,0.0326803,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620376,1,OK,88.1955574,1.1730193,-88.1951791,-3.3840558,51.731,-34.897,-167.806,0.0324367,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620384,1,OK,88.1943249,1.1750115,-88.1939450,-3.3863464,51.737,-34.892,-167.812,0.0319736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620392,1,OK,88.1905766,1.1777409,-88.1901941,-3.3934156,51.736,-34.880,-167.818,0.0322993,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620400,1,OK,88.1904361,1.1771394,-88.1900540,-3.3937335,51.735,-34.883,-167.804,0.0319292,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620408,1,OK,88.1917655,1.1778057,-88.1913833,-3.3912069,51.739,-34.887,-167.816,0.0317769,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620416,1,OK,88.1929464,1.1779637,-88.1925643,-3.3889946,51.741,-34.892,-167.816,0.0315050,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620424,1,OK,88.1927705,1.1779103,-88.1923884,-3.3893715,51.744,-34.891,-167.811,0.0313339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620432,1,OK,88.1928512,1.1790065,-88.1924684,-3.3892693,51.743,-34.889,-167.812,0.0312323,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620440,1,OK,88.1951258,1.1782256,-88.1947440,-3.3850558,51.745,-34.895,-167.822,0.0316770,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620448,1,OK,88.1943659,1.1792191,-88.1939832,-3.3864227,51.753,-34.892,-167.831,0.0317270,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620456,1,OK,88.1944136,1.1788327,-88.1940312,-3.3864018,51.756,-34.886,-167.833,0.0316252,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620464,1,OK,88.1951084,1.1761206,-88.1947279,-3.3851587,51.749,-34.888,-167.822,0.0318425,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620472,1,OK,88.1979089,1.1747319,-88.1975300,-3.3799095,51.748,-34.899,-167.820,0.0321147,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620480,1,OK,88.1946189,1.1770099,-88.1942377,-3.3861015,51.753,-34.886,-167.825,0.0318797,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620488,1,OK,88.1911366,1.1779881,-88.1907541,-3.3926253,51.753,-34.877,-167.817,0.0318724,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620496,1,OK,88.1902020,1.1779422,-88.1898193,-3.3944060,51.753,-34.874,-167.814,0.0322670,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620504,1,OK,88.1892713,1.1776170,-88.1888886,-3.3961724,51.753,-34.874,-167.813,0.0325202,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620512,1,OK,88.1881365,1.1763336,-88.1877545,-3.3983079,51.755,-34.874,-167.813,0.0330269,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620520,1,OK,88.1878641,1.1767350,-88.1874817,-3.3987760,51.750,-34.872,-167.813,0.0329113,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620528,1,OK,88.1870156,1.1772454,-88.1866327,-3.4003666,51.747,-34.871,-167.807,0.0329087,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620536,1,OK,88.1878634,1.1782472,-88.1874801,-3.3986742,51.746,-34.879,-167.810,0.0330011,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620544,1,OK,88.1870986,1.1817355,-88.1867128,-3.4000633,51.748,-34.880,-167.822,0.0329316,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620552,1,OK,88.1883218,1.1821529,-88.1879360,-3.3976996,51.744,-34.883,-167.814,0.0322910,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620560,1,OK,88.1880842,1.1802214,-88.1876996,-3.3981788,51.743,-34.886,-167.814,0.0328231,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620568,1,OK,88.1869794,1.1805614,-88.1865944,-3.4002101,51.744,-34.884,-167.812,0.0325735,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620576,1,OK,88.1850519,1.1829686,-88.1846649,-3.4038407,51.744,-34.879,-167.821,0.0321535,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620584,1,OK,88.1867005,1.1836690,-88.1863134,-3.4006783,51.742,-34.888,-167.827,0.0321776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620592,1,OK,88.1837985,1.1848717,-88.1834099,-3.4060710,51.740,-34.879,-167.818,0.0314116,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620600,1,OK,88.1815508,1.1847921,-88.1811618,-3.4102926,51.745,-34.877,-167.818,0.0314781,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620608,1,OK,88.1815688,1.1845605,-88.1811800,-3.4102591,51.745,-34.880,-167.813,0.0312371,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620616,1,OK,88.1808684,1.1840806,-88.1804798,-3.4116626,51.746,-34.878,-167.806,0.0312940,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620624,1,OK,88.1799868,1.1835572,-88.1795983,-3.4133485,51.749,-34.874,-167.805,0.0316240,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620632,1,OK,88.1770177,1.1845296,-88.1766279,-3.4189429,51.754,-34.867,-167.813,0.0319060,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620640,1,OK,88.1773019,1.1852892,-88.1769116,-3.4184386,51.754,-34.866,-167.812,0.0317159,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620648,1,OK,88.1784479,1.1853008,-88.1780580,-3.4163888,51.755,-34.866,-167.808,0.0317623,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620656,1,OK,88.1794683,1.1830995,-88.1790800,-3.4144986,51.757,-34.868,-167.800,0.0319430,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620664,1,OK,88.1786005,1.1819628,-88.1782128,-3.4161226,51.756,-34.863,-167.787,0.0322146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620672,1,OK,88.1785531,1.1821324,-88.1781652,-3.4162403,51.757,-34.865,-167.797,0.0325267,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620680,1,OK,88.1783716,1.1838268,-88.1779826,-3.4165658,51.756,-34.865,-167.799,0.0324545,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620688,1,OK,88.1796276,1.1848005,-88.1792382,-3.4142236,51.757,-34.865,-167.789,0.0320770,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620696,1,OK,88.1780476,1.1848414,-88.1776579,-3.4170981,51.754,-34.864,-167.790,0.0320380,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620704,1,OK,88.1783776,1.1838460,-88.1779886,-3.4163904,51.751,-34.869,-167.790,0.0320008,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620712,1,OK,88.1761732,1.1855728,-88.1757825,-3.4205275,51.756,-34.866,-167.787,0.0321147,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620720,1,OK,88.1750067,1.1871061,-88.1746148,-3.4226168,51.758,-34.866,-167.783,0.0317045,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620728,1,OK,88.1732411,1.1885985,-88.1728478,-3.4259168,51.759,-34.863,-167.788,0.0320659,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620736,1,OK,88.1691900,1.1902707,-88.1687947,-3.4335225,51.761,-34.854,-167.790,0.0322058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620744,1,OK,88.1679441,1.1916856,-88.1675476,-3.4358690,51.761,-34.852,-167.795,0.0318936,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620752,1,OK,88.1687723,1.1928243,-88.1683753,-3.4342962,51.763,-34.852,-167.794,0.0315044,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620760,1,OK,88.1697925,1.1912225,-88.1693967,-3.4324245,51.763,-34.856,-167.781,0.0316573,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620768,1,OK,88.1693573,1.1908828,-88.1689617,-3.4331926,51.763,-34.862,-167.793,0.0324739,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620776,1,OK,88.1674905,1.1926492,-88.1670933,-3.4367337,51.769,-34.853,-167.794,0.0321656,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620784,1,OK,88.1673779,1.1937682,-88.1669799,-3.4370357,51.771,-34.854,-167.783,0.0321720,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620792,1,OK,88.1692253,1.1933257,-88.1688280,-3.4335619,51.764,-34.860,-167.787,0.0318572,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620800,1,OK,88.1702510,1.1928341,-88.1698542,-3.4317126,51.763,-34.863,-167.789,0.0321900,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620808,1,OK,88.1694414,1.1912741,-88.1690455,-3.4332596,51.766,-34.863,-167.790,0.0321238,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620816,1,OK,88.1725724,1.1901279,-88.1721780,-3.4273714,51.763,-34.876,-167.793,0.0324805,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620824,1,OK,88.1708782,1.1900105,-88.1704835,-3.4305880,51.766,-34.873,-167.793,0.0327772,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620832,1,OK,88.1703537,1.1915331,-88.1699579,-3.4314921,51.767,-34.872,-167.794,0.0328723,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620840,1,OK,88.1676305,1.1933694,-88.1672329,-3.4365605,51.770,-34.868,-167.798,0.0324861,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620848,1,OK,88.1666299,1.1945585,-88.1662312,-3.4384847,51.769,-34.864,-167.801,0.0324402,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620856,1,OK,88.1673709,1.1925682,-88.1669737,-3.4371142,51.768,-34.869,-167.801,0.0328245,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620864,1,OK,88.1658843,1.1926464,-88.1654868,-3.4398689,51.769,-34.866,-167.815,0.0326241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620872,1,OK,88.1649855,1.1907433,-88.1645890,-3.4416071,51.772,-34.864,-167.809,0.0330961,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620880,1,OK,88.1627463,1.1906265,-88.1623494,-3.4457565,51.770,-34.860,-167.810,0.0331596,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620888,1,OK,88.1629381,1.1917093,-88.1625406,-3.4453320,51.768,-34.860,-167.810,0.0330174,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620896,1,OK,88.1618323,1.1936529,-88.1614332,-3.4473721,51.771,-34.854,-167.806,0.0321697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620904,1,OK,88.1632079,1.1941381,-88.1628088,-3.4447299,51.769,-34.854,-167.806,0.0320428,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620912,1,OK,88.1625228,1.1925668,-88.1621246,-3.4460980,51.769,-34.853,-167.808,0.0323417,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620920,1,OK,88.1648109,1.1933489,-88.1644126,-3.4417718,51.764,-34.855,-167.814,0.0324805,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620928,1,OK,88.1648486,1.1906837,-88.1644522,-3.4417196,51.763,-34.853,-167.805,0.0325886,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620936,1,OK,88.1654982,1.1926740,-88.1651005,-3.4404825,51.761,-34.853,-167.806,0.0322605,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620944,1,OK,88.1648786,1.1929663,-88.1644806,-3.4416895,51.759,-34.847,-167.790,0.0320519,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620952,1,OK,88.1653201,1.1941519,-88.1649214,-3.4408552,51.760,-34.845,-167.792,0.0317900,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620960,1,OK,88.1657259,1.1944756,-88.1653271,-3.4401000,51.763,-34.843,-167.790,0.0314982,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620968,1,OK,88.1662005,1.1944566,-88.1658018,-3.4392141,51.758,-34.844,-167.790,0.0312388,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620976,1,OK,88.1654666,1.1935799,-88.1650684,-3.4405708,51.756,-34.840,-167.787,0.0315912,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620984,1,OK,88.1664018,1.1920192,-88.1660048,-3.4388486,51.754,-34.843,-167.786,0.0315491,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,620992,1,OK,88.1683830,1.1909727,-88.1679871,-3.4351440,51.753,-34.846,-167.787,0.0317979,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,621000,1,OK,88.1689073,1.1896287,-88.1685124,-3.4341441,51.753,-34.845,-167.788,0.0316780,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,621008,1,OK,88.1696683,1.1915905,-88.1692722,-3.4326904,51.760,-34.843,-167.805,0.0312331,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,621016,1,OK,88.1709637,1.1895638,-88.1705692,-3.4302502,51.758,-34.840,-167.793,0.0309610,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,621024,1,OK,88.1735440,1.1877866,-88.1731514,-3.4253226,51.755,-34.846,-167.800,0.0311257,0
