Tools,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,Frame,Face,State,Q0,Qx,Qy,Qz,Tx,Ty,Tz,Error,Markers
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034888,1,OK,0.7043751,-0.4214921,-0.5539934,-0.1388938,95.282,-102.556,-162.149,0.0025902,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034888,1,OK,0.8422727,0.2879978,0.1045195,-0.4435196,-63.433,76.539,-269.415,0.0403410,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034896,1,OK,0.7043549,-0.4215136,-0.5540043,-0.1388873,95.286,-102.558,-162.133,0.0031974,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034896,1,OK,0.8423436,0.2890377,0.1024642,-0.4431880,-63.894,76.615,-269.790,0.0359568,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034904,1,OK,0.7043736,-0.4216739,-0.5538977,-0.1387307,95.285,-102.560,-162.113,0.0029108,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034904,1,OK,0.8422260,0.2899787,0.1008746,-0.4431615,-64.281,76.764,-269.840,0.0366693,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034912,1,OK,0.7043760,-0.4216335,-0.5539288,-0.1387173,95.288,-102.562,-162.122,0.0026921,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034912,1,OK,0.8424355,0.2905516,0.0992057,-0.4427645,-64.631,76.872,-269.822,0.0396433,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034920,1,OK,0.7044049,-0.4216788,-0.5538792,-0.1386308,95.284,-102.560,-162.128,0.0030509,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034920,1,OK,0.8421404,0.2904571,0.0981315,-0.4436264,-64.887,76.976,-269.701,0.0379741,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034928,1,OK,0.7044545,-0.4218218,-0.5537567,-0.1384336,95.279,-102.559,-162.130,0.0026988,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034928,1,OK,0.8421356,0.2903037,0.0963878,-0.4441181,-65.273,77.086,-269.773,0.0332876,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034936,1,OK,0.7044913,-0.4219683,-0.5536425,-0.1382559,95.279,-102.557,-162.136,0.0022249,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034936,1,OK,0.8427838,0.2902699,0.0930648,-0.4436189,-65.831,77.341,-269.775,0.0385183,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034944,1,OK,0.7045550,-0.4221682,-0.5534652,-0.1380309,95.276,-102.552,-162.136,0.0024349,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034944,1,OK,0.8439389,0.2895908,0.0879012,-0.4429195,-66.591,77.763,-269.408,0.0365394,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034952,1,OK,0.7045618,-0.4221502,-0.5534660,-0.1380486,95.277,-102.548,-162.141,0.0024088,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034952,1,OK,0.8448940,0.2889863,0.0820488,-0.4426161,-67.533,78.239,-268.988,0.0398259,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034960,1,OK,0.7044604,-0.4219199,-0.5537000,-0.1383311,95.285,-102.553,-162.133,0.0018929,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034960,1,OK,0.8451692,0.2886414,0.0764626,-0.4433155,-68.687,78.795,-268.886,0.0406936,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034968,1,OK,0.7044695,-0.4220899,-0.5535959,-0.1381830,95.281,-102.560,-162.111,0.0014802,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034968,1,OK,0.8445224,0.2891999,0.0711709,-0.4450618,-70.127,79.505,-269.143,0.0360958,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034976,1,OK,0.7045736,-0.4223636,-0.5533314,-0.1378743,95.267,-102.559,-162.117,0.0032624,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034976,1,OK,0.8442516,0.2898467,0.0645863,-0.4461579,-71.699,80.270,-269.336,0.0384515,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034984,1,OK,0.7045685,-0.4222590,-0.5534050,-0.1379256,95.274,-102.554,-162.147,0.0031632,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034984,1,OK,0.8441953,0.2897939,0.0571273,-0.4473145,-73.414,81.109,-269.262,0.0427459,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6034992,1,OK,0.7045536,-0.4222280,-0.5534404,-0.1379546,95.275,-102.556,-162.152,0.0030896,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6034992,1,OK,0.8453973,0.2903830,0.0483281,-0.4456966,-75.127,81.938,-269.214,0.0390838,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035000,1,OK,0.7046014,-0.4224030,-0.5532675,-0.1378686,95.256,-102.557,-162.120,0.0037065,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035000,1,OK,0.8450434,0.2913208,0.0406105,-0.4465252,-76.671,82.636,-269.447,0.0350476,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035008,1,OK,0.7045751,-0.4222353,-0.5533810,-0.1380604,95.254,-102.555,-162.130,0.0029394,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035008,1,OK,0.8440745,0.2922205,0.0343387,-0.4482927,-78.166,83.297,-269.858,0.0396872,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035016,1,OK,0.7045372,-0.4220903,-0.5535022,-0.1382118,95.259,-102.556,-162.139,0.0028240,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035016,1,OK,0.8441406,0.2936164,0.0278808,-0.4477039,-79.634,83.906,-270.370,0.0387213,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035024,1,OK,0.7044396,-0.4218061,-0.5537560,-0.1385598,95.263,-102.563,-162.132,0.0020408,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035024,1,OK,0.8439489,0.2947030,0.0215698,-0.4476999,-81.000,84.324,-270.737,0.0419218,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035032,1,OK,0.7044369,-0.4217835,-0.5537780,-0.1385545,95.267,-102.560,-162.138,0.0022005,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035032,1,OK,0.8430189,0.2961750,0.0163562,-0.4487003,-82.369,84.805,-271.268,0.0410091,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035040,1,OK,0.7045086,-0.4219778,-0.5535865,-0.1383630,95.255,-102.558,-162.140,0.0024546,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035040,1,OK,0.8420742,0.2975087,0.0116541,-0.4497374,-83.743,85.225,-271.890,0.0347040,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035048,1,OK,0.7045169,-0.4219625,-0.5535875,-0.1383633,95.258,-102.555,-162.161,0.0022788,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035048,1,OK,0.8419789,0.2987418,0.0061553,-0.4492071,-84.838,85.699,-272.261,0.0378470,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035056,1,OK,0.7044363,-0.4217359,-0.5537966,-0.1386280,95.269,-102.554,-162.159,0.0011236,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035056,1,OK,0.8414817,0.3003049,0.0012384,-0.4491370,-85.635,85.977,-272.585,0.0402452,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035064,1,OK,0.7044695,-0.4218866,-0.5536587,-0.1385511,95.254,-102.559,-162.123,0.0016354,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035064,1,OK,0.8402811,0.3021126,-0.0017480,-0.4501694,-86.347,86.134,-273.302,0.0366739,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035072,1,OK,0.7044626,-0.4218335,-0.5536844,-0.1386454,95.250,-102.557,-162.123,0.0008410,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035072,1,OK,0.8404254,0.3040565,-0.0042602,-0.4485718,-86.970,86.235,-274.191,0.0333468,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035080,1,OK,0.7044255,-0.4216958,-0.5538237,-0.1386962,95.268,-102.558,-162.155,0.0016051,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035080,1,OK,0.8392118,0.3049408,-0.0049313,-0.4502337,-87.499,86.166,-274.568,0.0401393,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035088,1,OK,0.7043956,-0.4216532,-0.5538763,-0.1387678,95.273,-102.559,-162.140,0.0016134,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035088,1,OK,0.8384602,0.3054743,-0.0057319,-0.4512616,-87.910,86.220,-274.470,0.0421926,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035096,1,OK,0.7044359,-0.4217731,-0.5537549,-0.1386833,95.262,-102.560,-162.121,0.0014200,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035096,1,OK,0.8380824,0.3062151,-0.0065420,-0.4514504,-88.168,86.300,-274.499,0.0422323,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035104,1,OK,0.7044967,-0.4218993,-0.5536207,-0.1385262,95.256,-102.557,-162.123,0.0013936,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035104,1,OK,0.8378915,0.3068687,-0.0069177,-0.4513553,-88.351,86.342,-274.745,0.0426216,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035112,1,OK,0.7045359,-0.4220912,-0.5534773,-0.1383151,95.250,-102.562,-162.106,0.0019524,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035112,1,OK,0.8374862,0.3072916,-0.0069943,-0.4518184,-88.373,86.337,-275.152,0.0383256,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035120,1,OK,0.7045060,-0.4220121,-0.5535703,-0.1383362,95.261,-102.566,-162.119,0.0021855,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035120,1,OK,0.8384139,0.3071374,-0.0072360,-0.4501960,-88.064,86.260,-275.085,0.0360666,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035128,1,OK,0.7044696,-0.4217922,-0.5537265,-0.1385674,95.258,-102.566,-162.125,0.0028075,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035128,1,OK,0.8391918,0.3061847,-0.0060690,-0.4494121,-87.531,86.205,-274.653,0.0360335,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035136,1,OK,0.7044538,-0.4216747,-0.5538168,-0.1386442,95.262,-102.566,-162.139,0.0036633,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035136,1,OK,0.8408635,0.3042848,-0.0041489,-0.4475959,-86.552,85.971,-273.975,0.0326901,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035144,1,OK,0.7044293,-0.4215266,-0.5539438,-0.1387116,95.281,-102.560,-162.181,0.0045230,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035144,1,OK,0.8428187,0.3017670,-0.0004346,-0.4456378,-85.035,85.410,-273.262,0.0440333,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035152,1,OK,0.7044269,-0.4214798,-0.5539793,-0.1387239,95.285,-102.558,-162.176,0.0044984,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035152,1,OK,0.8443256,0.2994861,0.0063833,-0.4442766,-83.085,84.596,-272.641,0.0441824,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035160,1,OK,0.7044416,-0.4215090,-0.5539329,-0.1387460,95.276,-102.557,-162.160,0.0037633,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035160,1,OK,0.8469380,0.2965319,0.0148998,-0.4410702,-80.665,83.651,-271.622,0.0395762,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035168,1,OK,0.7044988,-0.4217604,-0.5537386,-0.1384673,95.270,-102.560,-162.147,0.0020710,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035168,1,OK,0.8498300,0.2925988,0.0243076,-0.4377032,-77.705,82.545,-270.197,0.0374657,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035176,1,OK,0.7044743,-0.4216626,-0.5538165,-0.1385779,95.271,-102.559,-162.149,0.0024414,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035176,1,OK,0.8516295,0.2893416,0.0354472,-0.4356055,-74.479,81.288,-269.336,0.0403068,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035184,1,OK,0.7044324,-0.4215402,-0.5539201,-0.1387494,95.273,-102.558,-162.155,0.0032087,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035184,1,OK,0.8531021,0.2867272,0.0475434,-0.4332943,-71.230,79.698,-269.159,0.0409215,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035192,1,OK,0.7043987,-0.4213661,-0.5540631,-0.1388783,95.284,-102.557,-162.188,0.0036035,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035192,1,OK,0.8554477,0.2843978,0.0590012,-0.4287727,-67.982,78.188,-268.920,0.0405004,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035200,1,OK,0.7044186,-0.4214148,-0.5540039,-0.1388655,95.280,-102.551,-162.183,0.0035945,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035200,1,OK,0.8578570,0.2826354,0.0685785,-0.4236692,-64.674,76.892,-268.444,0.0425021,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035208,1,OK,0.7044411,-0.4215763,-0.5538784,-0.1387616,95.277,-102.551,-162.147,0.0028921,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035208,1,OK,0.8608408,0.2813932,0.0750787,-0.4172938,-61.676,75.487,-268.267,0.0387418,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035216,1,OK,0.7044331,-0.4215285,-0.5538842,-0.1389247,95.259,-102.552,-162.117,0.0039930,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035216,1,OK,0.8646641,0.2814218,0.0778753,-0.4087704,-59.228,74.090,-268.728,0.0376034,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035224,1,OK,0.7044481,-0.4215943,-0.5538221,-0.1388964,95.241,-102.558,-162.091,0.0039688,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035224,1,OK,0.8679587,0.2831190,0.0784245,-0.4004259,-57.393,72.850,-269.642,0.0388021,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035232,1,OK,0.7044337,-0.4216325,-0.5538156,-0.1388793,95.242,-102.563,-162.088,0.0049153,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035232,1,OK,0.8707555,0.2854439,0.0762282,-0.3930596,-56.220,71.731,-270.722,0.0388963,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035240,1,OK,0.7043493,-0.4213358,-0.5540674,-0.1392031,95.253,-102.562,-162.100,0.0069649,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035240,1,OK,0.8747393,0.2887340,0.0695059,-0.3829266,-55.638,70.794,-271.734,0.0384177,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035248,1,OK,0.7042996,-0.4210440,-0.5542755,-0.1395088,95.256,-102.558,-162.130,0.0096165,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035248,1,OK,0.8787232,0.2927487,0.0600384,-0.3722084,-55.639,69.853,-272.837,0.0392109,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035256,1,OK,0.7042578,-0.4209003,-0.5544153,-0.1395979,95.270,-102.556,-162.152,0.0112029,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035256,1,OK,0.8819402,0.2978317,0.0501335,-0.3618899,-55.792,69.037,-273.784,0.0369523,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035264,1,OK,0.7042620,-0.4209802,-0.5543731,-0.1395031,95.267,-102.562,-162.129,0.0110868,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035264,1,OK,0.8843198,0.3019515,0.0410329,-0.3537231,-56.092,68.260,-274.634,0.0408683,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035272,1,OK,0.7042926,-0.4211800,-0.5542134,-0.1393804,95.253,-102.568,-162.095,0.0097759,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035272,1,OK,0.8859866,0.3063344,0.0320471,-0.3466411,-56.366,67.527,-275.890,0.0370626,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035280,1,OK,0.7043036,-0.4212048,-0.5541878,-0.1393513,95.246,-102.571,-162.090,0.0089657,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035280,1,OK,0.8878144,0.3114157,0.0229658,-0.3380509,-56.782,66.765,-277.895,0.0371458,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035288,1,OK,0.7043093,-0.4211722,-0.5542262,-0.1392682,95.256,-102.573,-162.130,0.0078624,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035288,1,OK,0.8890983,0.3165462,0.0136828,-0.3303264,-57.064,66.091,-279.611,0.0392726,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035296,1,OK,0.7043111,-0.4212084,-0.5542216,-0.1391683,95.267,-102.572,-162.150,0.0062784,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035296,1,OK,0.8908578,0.3200728,0.0038580,-0.3223521,-57.342,65.597,-280.776,0.0368373,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035304,1,OK,0.7043273,-0.4212923,-0.5541615,-0.1390712,95.269,-102.570,-162.152,0.0060106,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035304,1,OK,0.8926413,0.3230568,-0.0062658,-0.3143033,-57.649,65.133,-281.667,0.0336644,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035312,1,OK,0.7043774,-0.4213806,-0.5540636,-0.1389403,95.266,-102.567,-162.168,0.0043068,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035312,1,OK,0.8940401,0.3256515,-0.0151420,-0.3072690,-57.960,64.506,-282.556,0.0334966,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035320,1,OK,0.7043794,-0.4213971,-0.5540483,-0.1389409,95.262,-102.569,-162.161,0.0038897,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035320,1,OK,0.8950132,0.3280833,-0.0220390,-0.3013751,-57.943,63.858,-283.164,0.0354527,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035328,1,OK,0.7044208,-0.4216487,-0.5538817,-0.1386318,95.268,-102.573,-162.151,0.0023821,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035328,1,OK,0.8963769,0.3293771,-0.0273878,-0.2954133,-57.626,63.234,-283.160,0.0446197,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035336,1,OK,0.7044621,-0.4218698,-0.5537132,-0.1384219,95.262,-102.577,-162.131,0.0020929,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035336,1,OK,0.8983119,0.3298003,-0.0325920,-0.2884533,-57.145,62.636,-283.145,0.0418090,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035344,1,OK,0.7045115,-0.4219097,-0.5536288,-0.1383869,95.251,-102.572,-162.140,0.0019593,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035344,1,OK,0.9001482,0.3301027,-0.0364803,-0.2818416,-56.495,62.125,-283.273,0.0353236,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035352,1,OK,0.7045288,-0.4218630,-0.5536419,-0.1383886,95.251,-102.566,-162.154,0.0018748,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035352,1,OK,0.9016475,0.3299295,-0.0378407,-0.2770314,-55.669,61.759,-283.159,0.0368951,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035360,1,OK,0.7045163,-0.4218703,-0.5536782,-0.1382852,95.272,-102.562,-162.169,0.0017161,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035360,1,OK,0.9033538,0.3286867,-0.0386316,-0.2728085,-54.594,61.473,-282.640,0.0384927,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035368,1,OK,0.7045383,-0.4220447,-0.5535650,-0.1380937,95.275,-102.564,-162.160,0.0025400,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035368,1,OK,0.9053464,0.3271908,-0.0394764,-0.2678350,-53.325,61.080,-281.918,0.0360908,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035376,1,OK,0.7045535,-0.4221212,-0.5535187,-0.1379679,95.280,-102.569,-162.167,0.0030928,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035376,1,OK,0.9073743,0.3257891,-0.0393847,-0.2626446,-52.127,60.771,-281.216,0.0362552,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035384,1,OK,0.7045158,-0.4220061,-0.5536310,-0.1380614,95.289,-102.570,-162.188,0.0032911,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035384,1,OK,0.9093505,0.3239408,-0.0379713,-0.2582677,-50.899,60.446,-280.433,0.0338553,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035392,1,OK,0.7044627,-0.4218171,-0.5537854,-0.1382911,95.291,-102.569,-162.184,0.0014415,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035392,1,OK,0.9112099,0.3223332,-0.0367818,-0.2538602,-49.501,60.160,-279.835,0.0367633,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035400,1,OK,0.7045225,-0.4220367,-0.5535961,-0.1380740,95.283,-102.570,-162.175,0.0016516,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035400,1,OK,0.9129509,0.3208169,-0.0356654,-0.2496502,-48.082,59.804,-279.240,0.0324681,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035408,1,OK,0.7045300,-0.4220231,-0.5535907,-0.1380988,95.280,-102.567,-162.183,0.0020120,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035408,1,OK,0.9149013,0.3189826,-0.0344612,-0.2449861,-46.834,59.503,-278.436,0.0290049,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035416,1,OK,0.7045126,-0.4219392,-0.5536451,-0.1382258,95.278,-102.566,-162.183,0.0019276,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035416,1,OK,0.9164207,0.3176386,-0.0331038,-0.2412113,-45.653,59.291,-277.715,0.0374038,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035424,1,OK,0.7045065,-0.4220414,-0.5536030,-0.1381138,95.284,-102.571,-162.169,0.0034242,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035424,1,OK,0.9181443,0.3168038,-0.0334653,-0.2356407,-44.468,58.987,-277.445,0.0382528,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035432,1,OK,0.7044801,-0.4219618,-0.5536615,-0.1382567,95.279,-102.576,-162.156,0.0033743,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035432,1,OK,0.9195222,0.3164941,-0.0344585,-0.2304843,-43.426,58.644,-277.331,0.0340482,0
2,Port 12: NDI-MF2 610060   CAe0-L00021  s/n:38AA8800 Channel:0,6035440,1,OK,0.7044886,-0.4218953,-0.5536529,-0.1384511,95.258,-102.575,-162.143,0.0029345,0,Port 10: NDI-MF2 610016 T6A0-L00051  s/n:3A913800 Channel:0,6035440,1,OK,0.9204414,0.3160747,-0.0344420,-0.2273722,-42.442,58.415,-276.930,0.0363264,0
