Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692848,1,OK,91.6957851,4.9548617,-91.7021478,-3.0450396,50.207,-34.865,-168.313,0.0595722,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692856,1,OK,91.6988302,4.9530285,-91.7051996,-3.0505531,50.208,-34.871,-168.310,0.0600763,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692864,1,OK,91.6966209,4.9553747,-91.7029881,-3.0466731,50.207,-34.864,-168.320,0.0598380,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692872,1,OK,91.6974250,4.9544637,-91.7037928,-3.0479356,50.209,-34.868,-168.325,0.0602140,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692880,1,OK,91.6994142,4.9573548,-91.7057970,-3.0515087,50.214,-34.873,-168.325,0.0600467,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692888,1,OK,91.7001134,4.9572161,-91.7064984,-3.0528369,50.211,-34.876,-168.323,0.0592926,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692896,1,OK,91.6988798,4.9579973,-91.7052622,-3.0506198,50.212,-34.870,-168.331,0.0587843,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692904,1,OK,91.6966593,4.9591297,-91.7030363,-3.0466435,50.211,-34.867,-168.328,0.0585822,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692912,1,OK,91.6958184,4.9587722,-91.7021913,-3.0451110,50.212,-34.865,-168.322,0.0584215,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692920,1,OK,91.6961011,4.9600030,-91.7024782,-3.0458297,50.203,-34.868,-168.322,0.0577762,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692928,1,OK,91.6959275,4.9602560,-91.7023046,-3.0456199,50.204,-34.866,-168.327,0.0568333,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692936,1,OK,91.6946035,4.9635139,-91.7009840,-3.0432946,50.199,-34.867,-168.337,0.0565249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692944,1,OK,91.6995204,4.9616242,-91.7059146,-3.0521593,50.201,-34.878,-168.340,0.0567706,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692952,1,OK,91.7018252,4.9617887,-91.7082285,-3.0563329,50.194,-34.889,-168.347,0.0562610,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692960,1,OK,91.7024723,4.9604326,-91.7088745,-3.0573936,50.192,-34.896,-168.354,0.0563636,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692968,1,OK,91.7037682,4.9604761,-91.7101754,-3.0596109,50.190,-34.899,-168.364,0.0561019,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692976,1,OK,91.7068534,4.9604947,-91.7132723,-3.0651670,50.186,-34.905,-168.351,0.0566994,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692984,1,OK,91.7106857,4.9596319,-91.7171167,-3.0720658,50.189,-34.910,-168.351,0.0574032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6692992,1,OK,91.7110278,4.9604773,-91.7174623,-3.0726346,50.195,-34.906,-168.362,0.0578180,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693000,1,OK,91.7089024,4.9606563,-91.7153294,-3.0687338,50.197,-34.902,-168.370,0.0570579,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693008,1,OK,91.7113083,4.9592448,-91.7177407,-3.0730756,50.194,-34.906,-168.376,0.0573186,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693016,1,OK,91.7102675,4.9576300,-91.7166918,-3.0710935,50.197,-34.902,-168.365,0.0576901,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693024,1,OK,91.7079451,4.9590335,-91.7143643,-3.0669172,50.198,-34.899,-168.363,0.0569098,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693032,1,OK,91.7080445,4.9598133,-91.7144661,-3.0672777,50.198,-34.898,-168.366,0.0570625,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693040,1,OK,91.7080444,4.9598373,-91.7144661,-3.0673571,50.196,-34.895,-168.370,0.0560731,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693048,1,OK,91.7097259,4.9581274,-91.7161495,-3.0704617,50.197,-34.899,-168.362,0.0566207,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693056,1,OK,91.7080197,4.9587275,-91.7144384,-3.0673858,50.198,-34.895,-168.368,0.0559175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693064,1,OK,91.7065423,4.9601083,-91.7129590,-3.0647184,50.199,-34.890,-168.370,0.0553932,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693072,1,OK,91.7074053,4.9582475,-91.7138204,-3.0662731,50.190,-34.896,-168.357,0.0548973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693080,1,OK,91.7093865,4.9575859,-91.7158073,-3.0698658,50.191,-34.900,-168.354,0.0559289,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693088,1,OK,91.7093057,4.9575774,-91.7157262,-3.0696684,50.191,-34.899,-168.354,0.0571230,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693096,1,OK,91.7113612,4.9576507,-91.7177896,-3.0734708,50.193,-34.900,-168.355,0.0572453,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693104,1,OK,91.7113671,4.9587975,-91.7177985,-3.0734748,50.193,-34.895,-168.361,0.0573495,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693112,1,OK,91.7126838,4.9572107,-91.7191160,-3.0757394,50.191,-34.899,-168.355,0.0573085,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693120,1,OK,91.7115938,4.9577703,-91.7180234,-3.0739134,50.187,-34.899,-168.344,0.0587996,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693128,1,OK,91.7088208,4.9586784,-91.7152424,-3.0689107,50.189,-34.892,-168.341,0.0587376,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693136,1,OK,91.7082941,4.9580230,-91.7147120,-3.0680960,50.184,-34.893,-168.331,0.0584722,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693144,1,OK,91.7076426,4.9570956,-91.7140556,-3.0668987,50.179,-34.898,-168.335,0.0580320,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693152,1,OK,91.7079869,4.9580171,-91.7144036,-3.0676441,50.179,-34.899,-168.332,0.0589966,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693160,1,OK,91.7080637,4.9570121,-91.7144781,-3.0677779,50.173,-34.900,-168.323,0.0584278,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693168,1,OK,91.7080777,4.9572060,-91.7144927,-3.0678515,50.176,-34.901,-168.318,0.0577540,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693176,1,OK,91.7069966,4.9574170,-91.7134080,-3.0659280,50.172,-34.903,-168.322,0.0570115,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693184,1,OK,91.7094489,4.9558119,-91.7158654,-3.0703718,50.168,-34.914,-168.317,0.0573446,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693192,1,OK,91.7075938,4.9560604,-91.7140040,-3.0669833,50.168,-34.907,-168.319,0.0575307,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693200,1,OK,91.7093539,4.9545620,-91.7157667,-3.0699955,50.173,-34.905,-168.331,0.0572252,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693208,1,OK,91.7105906,4.9537889,-91.7170061,-3.0721924,50.177,-34.909,-168.334,0.0572793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693216,1,OK,91.7122133,4.9522433,-91.7186309,-3.0749742,50.178,-34.912,-168.345,0.0571352,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693224,1,OK,91.7126061,4.9521268,-91.7190248,-3.0757021,50.180,-34.909,-168.340,0.0576781,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693232,1,OK,91.7126705,4.9517884,-91.7190886,-3.0757933,50.178,-34.911,-168.351,0.0566015,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693240,1,OK,91.7129600,4.9523699,-91.7193807,-3.0762957,50.178,-34.911,-168.359,0.0564338,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693248,1,OK,91.7104671,4.9526762,-91.7168792,-3.0716971,50.182,-34.904,-168.361,0.0561249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693256,1,OK,91.7112741,4.9532146,-91.7176906,-3.0731265,50.183,-34.904,-168.363,0.0561863,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693264,1,OK,91.7103658,4.9522365,-91.7167764,-3.0714149,50.186,-34.898,-168.362,0.0561135,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693272,1,OK,91.7111541,4.9526228,-91.7175686,-3.0728655,50.187,-34.897,-168.361,0.0563885,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693280,1,OK,91.7124763,4.9525357,-91.7188957,-3.0752761,50.187,-34.901,-168.363,0.0559558,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693288,1,OK,91.7113853,4.9523470,-91.7178001,-3.0733442,50.182,-34.895,-168.368,0.0560546,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693296,1,OK,91.7112359,4.9534293,-91.7176528,-3.0731300,50.185,-34.891,-168.370,0.0570373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693304,1,OK,91.7155665,4.9523113,-91.7219968,-3.0810256,50.184,-34.899,-168.372,0.0573766,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693312,1,OK,91.7158525,4.9533863,-91.7222867,-3.0815373,50.184,-34.899,-168.370,0.0573805,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693320,1,OK,91.7142123,4.9537529,-91.7206413,-3.0785543,50.194,-34.889,-168.368,0.0577571,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693328,1,OK,91.7157051,4.9554571,-91.7221442,-3.0813804,50.186,-34.894,-168.370,0.0577754,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693336,1,OK,91.7155164,4.9536855,-91.7219501,-3.0810301,50.186,-34.896,-168.368,0.0581246,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693344,1,OK,91.7135025,4.9547399,-91.7199314,-3.0773807,50.186,-34.893,-168.374,0.0577209,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693352,1,OK,91.7138499,4.9531788,-91.7202761,-3.0779986,50.190,-34.892,-168.376,0.0569759,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693360,1,OK,91.7135581,4.9519118,-91.7199798,-3.0774132,50.190,-34.892,-168.372,0.0568998,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693368,1,OK,91.7140727,4.9527883,-91.7204987,-3.0783046,50.189,-34.894,-168.372,0.0564393,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693376,1,OK,91.7132698,4.9532497,-91.7196939,-3.0768692,50.185,-34.895,-168.373,0.0559289,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693384,1,OK,91.7083110,4.9539234,-91.7147183,-3.0678668,50.185,-34.885,-168.374,0.0549702,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693392,1,OK,91.7079341,4.9503552,-91.7143307,-3.0670779,50.193,-34.883,-168.374,0.0554087,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693400,1,OK,91.7077238,4.9496945,-91.7141179,-3.0668486,50.185,-34.884,-168.365,0.0556135,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693408,1,OK,91.7072216,4.9481021,-91.7136097,-3.0658264,50.191,-34.877,-168.367,0.0562049,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693416,1,OK,91.7094632,4.9492956,-91.7158628,-3.0699021,50.184,-34.885,-168.372,0.0555295,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693424,1,OK,91.7131247,4.9466734,-91.7195312,-3.0765087,50.180,-34.896,-168.373,0.0560560,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693432,1,OK,91.7133529,4.9468246,-91.7197606,-3.0769509,50.174,-34.897,-168.374,0.0570643,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693440,1,OK,91.7122316,4.9494335,-91.7186419,-3.0750633,50.167,-34.898,-168.372,0.0569181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693448,1,OK,91.7137244,4.9483753,-91.7201376,-3.0777772,50.165,-34.904,-168.370,0.0576253,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693456,1,OK,91.7140756,4.9465248,-91.7204853,-3.0783622,50.170,-34.904,-168.372,0.0588155,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693464,1,OK,91.7132994,4.9465970,-91.7197064,-3.0770199,50.170,-34.901,-168.371,0.0592256,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693472,1,OK,91.7115921,4.9484383,-91.7179974,-3.0739699,50.167,-34.895,-168.370,0.0591738,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693480,1,OK,91.7140214,4.9468268,-91.7204316,-3.0781626,50.165,-34.906,-168.380,0.0588919,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693488,1,OK,91.7133496,4.9466740,-91.7197570,-3.0770244,50.163,-34.907,-168.377,0.0586284,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693496,1,OK,91.7090311,4.9451160,-91.7154183,-3.0692291,50.172,-34.889,-168.369,0.0587972,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693504,1,OK,91.7055688,4.9470239,-91.7119479,-3.0629188,50.175,-34.878,-168.364,0.0586999,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693512,1,OK,91.7076196,4.9470908,-91.7140066,-3.0665484,50.179,-34.887,-168.366,0.0584485,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693520,1,OK,91.7062720,4.9457738,-91.7126506,-3.0641842,50.177,-34.885,-168.361,0.0577997,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693528,1,OK,91.7058368,4.9459676,-91.7122142,-3.0633451,50.180,-34.883,-168.361,0.0576634,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693536,1,OK,91.7060217,4.9471139,-91.7124027,-3.0636289,50.177,-34.886,-168.358,0.0563656,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693544,1,OK,91.7078392,4.9466960,-91.7142260,-3.0668207,50.175,-34.894,-168.356,0.0559172,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693552,1,OK,91.7087953,4.9462440,-91.7151845,-3.0684777,50.175,-34.900,-168.351,0.0554547,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693560,1,OK,91.7084080,4.9458140,-91.7147946,-3.0678535,50.179,-34.898,-168.341,0.0554087,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693568,1,OK,91.7106932,4.9444829,-91.7170849,-3.0719612,50.177,-34.905,-168.339,0.0558152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693576,1,OK,91.7129709,4.9441243,-91.7193702,-3.0758773,50.177,-34.912,-168.340,0.0559347,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693584,1,OK,91.7154752,4.9429707,-91.7218809,-3.0804469,50.179,-34.919,-168.341,0.0557891,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693592,1,OK,91.7123304,4.9424703,-91.7187230,-3.0748752,50.173,-34.912,-168.334,0.0551891,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693600,1,OK,91.7129367,4.9420137,-91.7193304,-3.0758842,50.176,-34.911,-168.337,0.0559401,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693608,1,OK,91.7117831,4.9423188,-91.7181733,-3.0738486,50.176,-34.908,-168.337,0.0552984,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693616,1,OK,91.7121476,4.9414217,-91.7185369,-3.0745547,50.175,-34.909,-168.330,0.0553032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693624,1,OK,91.7117457,4.9426888,-91.7181367,-3.0738066,50.179,-34.903,-168.336,0.0552244,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693632,1,OK,91.7144034,4.9428363,-91.7208047,-3.0787609,50.176,-34.910,-168.337,0.0558795,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693640,1,OK,91.7148267,4.9444123,-91.7212337,-3.0795834,50.174,-34.910,-168.350,0.0558848,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693648,1,OK,91.7135252,4.9446251,-91.7199279,-3.0771674,50.174,-34.908,-168.356,0.0551429,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693656,1,OK,91.7127671,4.9465595,-91.7191720,-3.0760042,50.172,-34.908,-168.355,0.0547143,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693664,1,OK,91.7120316,4.9479990,-91.7184375,-3.0747473,50.169,-34.906,-168.358,0.0547305,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693672,1,OK,91.7131747,4.9496266,-91.7195891,-3.0767426,50.174,-34.907,-168.364,0.0559156,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693680,1,OK,91.7133433,4.9501398,-91.7197596,-3.0769751,50.174,-34.908,-168.364,0.0555902,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693688,1,OK,91.7150087,4.9498286,-91.7214305,-3.0800083,50.173,-34.911,-168.366,0.0551529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693696,1,OK,91.7151782,4.9510359,-91.7216038,-3.0803129,50.173,-34.910,-168.377,0.0554164,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693704,1,OK,91.7127706,4.9522511,-91.7191903,-3.0760084,50.171,-34.907,-168.379,0.0562270,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693712,1,OK,91.7099343,4.9534384,-91.7163464,-3.0708098,50.173,-34.897,-168.380,0.0560869,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693720,1,OK,91.7110249,4.9529576,-91.7174399,-3.0727472,50.174,-34.898,-168.373,0.0557709,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693728,1,OK,91.7114128,4.9537176,-91.7178312,-3.0735720,50.170,-34.901,-168.370,0.0554815,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693736,1,OK,91.7120830,4.9535509,-91.7185035,-3.0747253,50.165,-34.907,-168.370,0.0560827,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693744,1,OK,91.7136036,4.9528196,-91.7200279,-3.0773825,50.165,-34.912,-168.374,0.0554683,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693752,1,OK,91.7121241,4.9518055,-91.7185402,-3.0747333,50.166,-34.907,-168.372,0.0548615,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693760,1,OK,91.7139978,4.9514794,-91.7204200,-3.0781751,50.169,-34.909,-168.372,0.0549005,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693768,1,OK,91.7115549,4.9516206,-91.7179684,-3.0737058,50.171,-34.902,-168.371,0.0555871,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693776,1,OK,91.7120271,4.9511902,-91.7184413,-3.0745899,50.169,-34.906,-168.363,0.0557248,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693784,1,OK,91.7151847,4.9482394,-91.7216029,-3.0803069,50.167,-34.915,-168.359,0.0551524,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693792,1,OK,91.7187551,4.9474125,-91.7251846,-3.0867719,50.166,-34.927,-168.355,0.0552876,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693800,1,OK,91.7156150,4.9481610,-91.7220347,-3.0811042,50.161,-34.926,-168.358,0.0553291,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693808,1,OK,91.7157077,4.9487922,-91.7221294,-3.0811955,50.166,-34.923,-168.366,0.0560530,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693816,1,OK,91.7151311,4.9479718,-91.7215485,-3.0800536,50.172,-34.918,-168.361,0.0560771,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693824,1,OK,91.7126730,4.9484431,-91.7190825,-3.0756650,50.172,-34.913,-168.350,0.0566593,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693832,1,OK,91.7117599,4.9493508,-91.7181682,-3.0740156,50.170,-34.913,-168.352,0.0565243,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693840,1,OK,91.7093555,4.9494624,-91.7157551,-3.0696125,50.170,-34.911,-168.350,0.0571500,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693848,1,OK,91.7122028,4.9497032,-91.7186138,-3.0748714,50.164,-34.926,-168.340,0.0573019,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693856,1,OK,91.7121147,4.9494800,-91.7185247,-3.0747353,50.166,-34.923,-168.338,0.0568946,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693864,1,OK,91.7113672,4.9504403,-91.7177769,-3.0733278,50.170,-34.917,-168.341,0.0571271,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693872,1,OK,91.7096844,4.9494980,-91.7160853,-3.0702384,50.171,-34.912,-168.342,0.0566618,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693880,1,OK,91.7099013,4.9502764,-91.7163051,-3.0705859,50.173,-34.909,-168.339,0.0574107,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693888,1,OK,91.7085825,4.9494042,-91.7149791,-3.0681778,50.177,-34.903,-168.331,0.0575776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693896,1,OK,91.7081557,4.9503879,-91.7145533,-3.0675776,50.175,-34.903,-168.340,0.0574218,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693904,1,OK,91.7101446,4.9505218,-91.7165499,-3.0711685,50.176,-34.906,-168.343,0.0581316,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693912,1,OK,91.7122035,4.9483059,-91.7186108,-3.0749012,50.174,-34.910,-168.337,0.0579935,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693920,1,OK,91.7138096,4.9480655,-91.7202223,-3.0778145,50.171,-34.913,-168.339,0.0571049,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693928,1,OK,91.7128114,4.9476230,-91.7192192,-3.0759106,50.180,-34.903,-168.354,0.0578141,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693936,1,OK,91.7146724,4.9474138,-91.7210866,-3.0792634,50.177,-34.907,-168.358,0.0581138,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693944,1,OK,91.7158624,4.9467198,-91.7222793,-3.0813973,50.174,-34.911,-168.363,0.0579973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6693952,1,OK,91.7166973,4.9470347,-91.7231182,-3.0828764,50.175,-34.911,-168.370,0.0580250,0
