Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800280,1,OK,91.8926978,-0.8408631,-91.8929017,3.7838669,51.173,-32.098,-168.827,0.0220270,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800288,1,OK,91.8992211,-0.8408956,-91.8994258,3.7968863,51.180,-32.083,-168.834,0.0212747,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800296,1,OK,91.9732321,-0.8249339,-91.9734367,3.9445158,51.276,-32.048,-168.939,0.0176027,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800304,1,OK,92.0549371,-0.8512690,-92.0551641,4.1080850,51.190,-31.957,-168.971,0.0175654,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800312,1,OK,92.1150674,-0.8672017,-92.1153098,4.2283549,51.183,-31.953,-168.981,0.0168748,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800320,1,OK,92.2116399,-0.8863781,-92.2119048,4.4213576,51.208,-31.915,-168.996,0.0126920,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800328,1,OK,92.3516072,-0.9018623,-92.3518987,4.7009811,51.175,-31.909,-169.070,0.0140592,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800336,1,OK,92.4848671,-0.9256743,-92.4851917,4.9672846,51.219,-31.854,-169.203,0.0179469,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800344,1,OK,92.5969155,-0.9480683,-92.5972713,5.1910994,51.214,-31.845,-169.226,0.0222529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800352,1,OK,92.6644018,-0.9726338,-92.6647860,5.3259279,51.191,-31.818,-169.256,0.0208591,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800360,1,OK,92.6756581,-0.9754282,-92.6760461,5.3483581,51.201,-31.767,-169.210,0.0256989,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800368,1,OK,92.6620414,-0.9729616,-92.6624256,5.3211389,51.187,-31.730,-169.206,0.0249180,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800376,1,OK,92.6662178,-1.0236201,-92.6666437,5.3296921,51.272,-31.826,-169.158,0.0248467,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800384,1,OK,92.6503960,-0.9755451,-92.6507805,5.2979346,51.213,-31.799,-169.256,0.0223284,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800392,1,OK,92.6090660,-0.9695878,-92.6094399,5.2153022,51.250,-31.748,-169.298,0.0225926,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800400,1,OK,92.6042782,-0.9892918,-92.6046667,5.2058363,51.430,-31.751,-169.247,0.0200770,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800408,1,OK,92.6174751,-0.9761397,-92.6178553,5.2321450,51.247,-31.769,-169.233,0.0231658,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800416,1,OK,92.6171636,-0.9882161,-92.6175532,5.2315073,51.240,-31.777,-169.227,0.0220404,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800424,1,OK,92.5414801,-0.9336859,-92.5418178,5.0797515,51.134,-31.802,-169.214,0.0332310,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800432,1,OK,92.4313770,-0.9889305,-92.4317394,4.8601868,51.305,-31.846,-169.117,0.0136246,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800440,1,OK,92.3993256,-0.9813730,-92.3996778,4.7961592,51.326,-31.802,-169.113,0.0188903,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800448,1,OK,92.4140287,-0.9867705,-92.4143870,4.8255123,51.329,-31.884,-169.132,0.0173288,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800456,1,OK,92.4092177,-0.9802740,-92.4095705,4.8158522,51.331,-31.868,-169.142,0.0158571,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800464,1,OK,92.3977557,-0.9675185,-92.3980978,4.7928672,51.310,-31.833,-169.152,0.0180253,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800472,1,OK,92.4252715,-0.9634107,-92.4256146,4.8477463,51.188,-31.836,-169.115,0.0276342,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800480,1,OK,92.4347343,-0.9901312,-92.4350981,4.8668700,51.299,-31.851,-169.132,0.0157083,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800488,1,OK,92.4187627,-0.9872054,-92.4191220,4.8349482,51.299,-31.861,-169.127,0.0153195,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800496,1,OK,92.4041315,-0.9824567,-92.4044852,4.8057021,51.301,-31.868,-169.125,0.0149340,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800504,1,OK,92.3889184,-0.9784694,-92.3892670,4.7752918,51.305,-31.873,-169.122,0.0146168,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800512,1,OK,92.3769820,-0.9730612,-92.3773250,4.7514330,51.310,-31.876,-169.117,0.0150253,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800520,1,OK,92.3647554,-0.9706754,-92.3650950,4.7269926,51.307,-31.877,-169.104,0.0146534,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800528,1,OK,92.3520807,-0.9670023,-92.3524159,4.7016609,51.311,-31.875,-169.095,0.0144275,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800536,1,OK,92.3419839,-0.9655158,-92.3423167,4.6814897,51.310,-31.879,-169.080,0.0142270,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800544,1,OK,92.3333863,-0.9644298,-92.3337171,4.6643089,51.311,-31.887,-169.073,0.0143751,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800552,1,OK,92.3247989,-0.9610947,-92.3251262,4.6471621,51.299,-31.907,-169.062,0.0140111,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800560,1,OK,92.2261771,-0.9493650,-92.2264829,4.4504602,51.440,-31.944,-169.033,0.0159582,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800568,1,OK,92.1473933,-0.9433957,-92.1476846,4.2932339,51.419,-31.932,-169.056,0.0096240,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800576,1,OK,92.1099264,-0.9373049,-92.1102089,4.2183919,51.388,-31.985,-169.007,0.0178600,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800584,1,OK,92.0831501,-0.9370392,-92.0834289,4.1648929,51.372,-32.003,-168.968,0.0233153,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800592,1,OK,92.0569948,-0.9289486,-92.0572653,4.1126243,51.350,-31.999,-168.944,0.0245574,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800600,1,OK,91.9860623,-0.8587348,-91.9862855,3.9705301,51.190,-32.039,-168.901,0.0181880,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800608,1,OK,91.9836307,-0.8483583,-91.9838482,3.9656095,51.161,-32.042,-168.880,0.0195325,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800616,1,OK,91.9835462,-0.8494199,-91.9837643,3.9654378,51.129,-32.035,-168.845,0.0218580,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800624,1,OK,92.0208036,-0.8839826,-92.0210442,4.0400622,51.281,-32.054,-168.937,0.0206675,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800632,1,OK,91.9933532,-0.8868248,-91.9935921,3.9852000,51.256,-32.095,-168.914,0.0289080,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800640,1,OK,91.9941623,-0.8664021,-91.9943904,3.9866816,51.148,-32.073,-168.872,0.0194825,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800648,1,OK,91.9740059,-0.8628402,-91.9742299,3.9463943,51.150,-32.082,-168.854,0.0207164,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800656,1,OK,91.9602197,-0.8599942,-91.9604406,3.9188417,51.156,-32.089,-168.844,0.0210771,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800664,1,OK,91.9510118,-0.8568255,-91.9512300,3.9004305,51.162,-32.083,-168.844,0.0211096,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800672,1,OK,91.9527401,-0.8563710,-91.9529584,3.9038807,51.173,-32.077,-168.846,0.0214525,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800680,1,OK,91.9579194,-0.8579001,-91.9581390,3.9142277,51.177,-32.069,-168.844,0.0215418,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800688,1,OK,92.0180425,-0.8537455,-92.0182667,4.0341689,51.270,-32.043,-168.958,0.0165784,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800696,1,OK,92.0227262,-0.8578336,-92.0229531,4.0435206,51.281,-32.045,-168.961,0.0173572,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800704,1,OK,92.0275582,-0.8600510,-92.0277868,4.0531773,51.298,-32.049,-168.981,0.0161204,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800712,1,OK,92.0302119,-0.8662457,-92.0304440,4.0585033,51.320,-32.025,-168.962,0.0190737,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800720,1,OK,92.0380414,-0.8731092,-92.0382782,4.0741789,51.315,-32.028,-168.953,0.0214458,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800728,1,OK,92.0151124,-0.8738503,-92.0153468,4.0284825,51.213,-32.021,-168.885,0.0191594,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800736,1,OK,92.0274153,-0.8781884,-92.0276536,4.0530517,51.223,-32.009,-168.888,0.0187922,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800744,1,OK,92.0371462,-0.8834151,-92.0373885,4.0724796,51.232,-32.009,-168.893,0.0179088,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800752,1,OK,92.0380213,-0.8863297,-92.0382652,4.0742019,51.236,-32.016,-168.898,0.0166854,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800760,1,OK,92.0355817,-0.8881066,-92.0358263,4.0692996,51.241,-32.022,-168.894,0.0158805,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800768,1,OK,92.0325869,-0.8891149,-92.0328318,4.0632931,51.249,-32.022,-168.888,0.0158308,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800776,1,OK,92.0287675,-0.8892909,-92.0290120,4.0556509,51.257,-32.017,-168.872,0.0163323,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800784,1,OK,92.0263104,-0.8900077,-92.0265550,4.0507157,51.265,-32.020,-168.868,0.0162669,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800792,1,OK,92.0224997,-0.8900198,-92.0227439,4.0430839,51.271,-32.019,-168.865,0.0161279,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800800,1,OK,92.0199634,-0.8887449,-92.0202065,4.0379925,51.281,-32.021,-168.879,0.0156507,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800808,1,OK,92.0196289,-0.8887155,-92.0198720,4.0373044,51.289,-32.030,-168.876,0.0151411,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800816,1,OK,92.0166738,-0.8872260,-92.0169157,4.0313924,51.290,-32.023,-168.873,0.0149977,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800824,1,OK,92.0158092,-0.8878452,-92.0160513,4.0296622,51.285,-32.025,-168.879,0.0147666,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800832,1,OK,92.0148772,-0.8879888,-92.0151193,4.0278023,51.287,-32.017,-168.876,0.0150073,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800840,1,OK,92.0128609,-0.8882893,-92.0131030,4.0237762,51.290,-32.009,-168.881,0.0151573,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800848,1,OK,92.0129213,-0.8886873,-92.0131635,4.0238944,51.295,-32.014,-168.882,0.0148039,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800856,1,OK,92.0116868,-0.8906337,-92.0119300,4.0214246,51.292,-32.019,-168.884,0.0145767,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800864,1,OK,92.0108353,-0.8906766,-92.0110784,4.0197235,51.293,-32.018,-168.884,0.0143866,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800872,1,OK,92.0094790,-0.8912437,-92.0097222,4.0170065,51.297,-32.017,-168.888,0.0143531,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800880,1,OK,92.0091513,-0.8926867,-92.0093953,4.0163547,51.296,-32.024,-168.875,0.0142931,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800888,1,OK,92.0094431,-0.8903734,-92.0096859,4.0169299,51.295,-32.024,-168.881,0.0140802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800896,1,OK,92.0115923,-0.8894091,-92.0118348,4.0212272,51.293,-32.032,-168.883,0.0143836,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800904,1,OK,92.0111073,-0.8861014,-92.0113479,4.0202550,51.293,-32.024,-168.880,0.0148523,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800912,1,OK,92.0155859,-0.8853181,-92.0158266,4.0292002,51.289,-32.031,-168.885,0.0148736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800920,1,OK,92.0215769,-0.8833505,-92.0218173,4.0411711,51.285,-32.040,-168.894,0.0153038,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800928,1,OK,92.0253229,-0.8821391,-92.0255631,4.0486683,51.281,-32.034,-168.899,0.0160451,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800936,1,OK,92.0285079,-0.8805125,-92.0287475,4.0550429,51.278,-32.031,-168.911,0.0162138,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800944,1,OK,92.0278315,-0.8796098,-92.0280706,4.0537056,51.270,-32.026,-168.907,0.0170351,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800952,1,OK,92.0301075,-0.8799426,-92.0303470,4.0582783,51.259,-32.028,-168.893,0.0180037,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800960,1,OK,92.0281184,-0.8749970,-92.0283550,4.0543092,51.253,-32.018,-168.869,0.0185701,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800968,1,OK,92.3847963,-0.9175238,-92.3851023,4.7674224,51.398,-31.743,-169.136,0.0152114,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800976,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3800984,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801000,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801008,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801016,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801032,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801040,1,Bad Fit,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,-3.697314E28,0.0000000,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801056,1,OK,90.8741663,-0.7646812,-90.8742442,1.7475743,51.246,-32.518,-168.003,0.0429976,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801064,1,OK,90.8604209,-0.7587703,-90.8604964,1.7201149,51.287,-32.487,-167.979,0.0491211,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801072,1,OK,90.8592972,-0.7538288,-90.8593715,1.7178376,51.277,-32.488,-168.053,0.0480523,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801080,1,OK,90.8537475,-0.7646986,-90.8538236,1.7067229,51.296,-32.550,-168.123,0.0475593,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801088,1,OK,90.8503693,-0.7608683,-90.8504443,1.6999898,51.274,-32.490,-167.995,0.0472003,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801096,1,OK,90.8552759,-0.7613559,-90.8553514,1.7098064,51.279,-32.489,-168.001,0.0467221,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801104,1,OK,90.8586849,-0.7608936,-90.8587607,1.7166272,51.281,-32.487,-168.007,0.0461863,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801112,1,OK,90.8624260,-0.7599769,-90.8625018,1.7241069,51.276,-32.490,-168.017,0.0460443,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801120,1,OK,90.8640899,-0.7591200,-90.8641657,1.7274374,51.278,-32.486,-168.018,0.0461411,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801128,1,OK,90.8633847,-0.7584177,-90.8634603,1.7260259,51.279,-32.482,-168.019,0.0464552,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801136,1,OK,90.8626880,-0.7579397,-90.8627635,1.7246363,51.279,-32.483,-168.019,0.0469162,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801144,1,OK,90.8628465,-0.7567187,-90.8629218,1.7249505,51.273,-32.482,-168.018,0.0469481,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801152,1,OK,90.8654006,-0.7544905,-90.8654757,1.7300596,51.270,-32.490,-168.014,0.0470282,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801160,1,OK,90.8638187,-0.7518994,-90.8638931,1.7269012,51.270,-32.483,-168.017,0.0473249,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801168,1,OK,90.8643850,-0.7508731,-90.8644593,1.7280362,51.271,-32.481,-168.011,0.0474437,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801176,1,OK,90.8638786,-0.7492067,-90.8639525,1.7270269,51.265,-32.477,-168.016,0.0482686,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801184,1,OK,90.8660587,-0.7473966,-90.8661324,1.7313844,51.259,-32.483,-168.029,0.0488631,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801192,1,OK,90.8677734,-0.7474381,-90.8678472,1.7348123,51.262,-32.487,-168.035,0.0489908,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801200,1,OK,90.8695891,-0.7469036,-90.8696630,1.7384413,51.259,-32.493,-168.038,0.0488454,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801208,1,OK,90.8703683,-0.7469198,-90.8704423,1.7400031,51.258,-32.493,-168.042,0.0492233,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801216,1,OK,90.8713284,-0.7463152,-90.8714023,1.7419217,51.260,-32.491,-168.053,0.0491846,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801224,1,OK,90.8714217,-0.7446613,-90.8714953,1.7421105,51.262,-32.490,-168.058,0.0494630,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801232,1,OK,90.8709637,-0.7448719,-90.8710373,1.7411961,51.262,-32.488,-168.054,0.0500339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801240,1,OK,90.8728352,-0.7455320,-90.8729091,1.7449330,51.259,-32.495,-168.063,0.0498396,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801248,1,OK,90.8724650,-0.7448573,-90.8725387,1.7441909,51.253,-32.498,-168.070,0.0508793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801256,1,OK,90.8736531,-0.7442453,-90.8737268,1.7465663,51.257,-32.500,-168.074,0.0507620,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801264,1,OK,90.8733599,-0.7446479,-90.8734336,1.7459802,51.258,-32.495,-168.063,0.0502409,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801272,1,OK,90.8722661,-0.7433246,-90.8723395,1.7437950,51.258,-32.492,-168.066,0.0505778,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801280,1,OK,90.8731585,-0.7423666,-90.8732318,1.7455797,51.257,-32.494,-168.079,0.0512660,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801288,1,OK,90.8749123,-0.7410428,-90.8749855,1.7490840,51.256,-32.501,-168.086,0.0514577,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801296,1,OK,90.8757789,-0.7398737,-90.8758519,1.7508141,51.256,-32.502,-168.091,0.0513373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801304,1,OK,90.8765417,-0.7393900,-90.8766147,1.7523356,51.256,-32.502,-168.099,0.0505027,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801312,1,OK,90.8759576,-0.7398755,-90.8760307,1.7511689,51.257,-32.500,-168.107,0.0504651,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801320,1,OK,90.8775353,-0.7403911,-90.8776086,1.7543236,51.261,-32.500,-168.108,0.0501310,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801328,1,OK,90.8772938,-0.7414137,-90.8773673,1.7538450,51.265,-32.491,-168.113,0.0490780,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801336,1,OK,90.8755407,-0.7415313,-90.8756141,1.7503389,51.266,-32.485,-168.117,0.0490365,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801344,1,OK,90.8751559,-0.7420181,-90.8752293,1.7495670,51.263,-32.489,-168.121,0.0493311,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801352,1,OK,90.8750757,-0.7419806,-90.8751491,1.7494032,51.264,-32.490,-168.123,0.0492365,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801360,1,OK,90.8741920,-0.7427386,-90.8742655,1.7476355,51.269,-32.488,-168.127,0.0489422,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801368,1,OK,90.8712284,-0.7429281,-90.8713017,1.7417099,51.273,-32.477,-168.117,0.0486529,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801376,1,OK,90.8713566,-0.7437626,-90.8714301,1.7419655,51.272,-32.479,-168.119,0.0484748,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801384,1,OK,90.8722707,-0.7452892,-90.8723445,1.7437952,51.274,-32.482,-168.117,0.0489673,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,3801392,1,OK,90.8723161,-0.7450353,-90.8723899,1.7438835,51.276,-32.480,-168.118,0.0482708,0
