Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405416,1,OK,89.4580975,2.5709870,-89.4575515,-1.0829112,58.286,-36.169,-168.103,0.0449242,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405424,1,OK,89.4589350,2.5709699,-89.4583898,-1.0812389,58.291,-36.169,-168.113,0.0445252,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405432,1,OK,89.4590674,2.5744139,-89.4585209,-1.0809748,58.298,-36.163,-168.119,0.0439842,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405440,1,OK,89.4594613,2.5734719,-89.4589156,-1.0801891,58.301,-36.161,-168.116,0.0433836,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405448,1,OK,89.4598743,2.5744591,-89.4593285,-1.0793628,58.308,-36.161,-168.127,0.0433307,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405456,1,OK,89.4586963,2.5735779,-89.4581497,-1.0817169,58.309,-36.158,-168.112,0.0427370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405464,1,OK,89.4592049,2.5725364,-89.4586594,-1.0807006,58.310,-36.162,-168.107,0.0432434,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405472,1,OK,89.4586956,2.5728772,-89.4581494,-1.0817192,58.308,-36.162,-168.102,0.0434058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405480,1,OK,89.4588144,2.5730476,-89.4582682,-1.0814821,58.309,-36.163,-168.104,0.0438405,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405488,1,OK,89.4576494,2.5747967,-89.4571013,-1.0838106,58.311,-36.156,-168.104,0.0436541,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405496,1,OK,89.4570460,2.5746911,-89.4564973,-1.0850161,58.311,-36.153,-168.100,0.0436540,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405504,1,OK,89.4573973,2.5755837,-89.4568486,-1.0843115,58.308,-36.159,-168.104,0.0438080,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405512,1,OK,89.4590221,2.5714838,-89.4584768,-1.0810626,58.305,-36.170,-168.088,0.0442939,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405520,1,OK,89.4572214,2.5728100,-89.4566737,-1.0846601,58.304,-36.167,-168.095,0.0450754,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405528,1,OK,89.4585763,2.5719593,-89.4580304,-1.0819501,58.298,-36.172,-168.088,0.0446988,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405536,1,OK,89.4608740,2.5715518,-89.4603305,-1.0773571,58.296,-36.184,-168.085,0.0450736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405544,1,OK,89.4612969,2.5712051,-89.4607540,-1.0765114,58.292,-36.181,-168.088,0.0444165,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405552,1,OK,89.4598833,2.5710329,-89.4593390,-1.0793341,58.295,-36.175,-168.087,0.0439561,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405560,1,OK,89.4591939,2.5708910,-89.4586490,-1.0807108,58.296,-36.171,-168.085,0.0431565,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405568,1,OK,89.4590856,2.5708991,-89.4585406,-1.0809261,58.297,-36.169,-168.080,0.0427572,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405576,1,OK,89.4582599,2.5712831,-89.4577139,-1.0825786,58.294,-36.172,-168.082,0.0433146,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405584,1,OK,89.4578651,2.5712707,-89.4573187,-1.0833707,58.301,-36.163,-168.078,0.0424128,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405592,1,OK,89.4568951,2.5726817,-89.4563472,-1.0853095,58.304,-36.159,-168.084,0.0420073,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405600,1,OK,89.4595579,2.5721144,-89.4590129,-1.0799877,58.306,-36.164,-168.075,0.0417283,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405608,1,OK,89.4602456,2.5715855,-89.4597014,-1.0786139,58.308,-36.172,-168.078,0.0420695,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405616,1,OK,89.4590010,2.5717232,-89.4584555,-1.0811036,58.307,-36.168,-168.087,0.0421937,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405624,1,OK,89.4589748,2.5733529,-89.4584286,-1.0811535,58.306,-36.171,-168.092,0.0424776,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405632,1,OK,89.4605069,2.5743450,-89.4599619,-1.0780949,58.309,-36.171,-168.095,0.0424636,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405640,1,OK,89.4599924,2.5740294,-89.4594470,-1.0791259,58.310,-36.168,-168.095,0.0428710,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405648,1,OK,89.4599886,2.5740697,-89.4594432,-1.0791343,58.315,-36.170,-168.102,0.0431151,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405656,1,OK,89.4612006,2.5738397,-89.4606565,-1.0767123,58.321,-36.174,-168.108,0.0431812,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405664,1,OK,89.4594617,2.5727014,-89.4589163,-1.0801898,58.312,-36.176,-168.099,0.0444323,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405672,1,OK,89.4594368,2.5725803,-89.4588915,-1.0802397,58.310,-36.177,-168.104,0.0445830,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405680,1,OK,89.4573443,2.5741989,-89.4567961,-1.0844162,58.307,-36.173,-168.102,0.0439387,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405688,1,OK,89.4536538,2.5762164,-89.4531010,-1.0917910,58.309,-36.156,-168.105,0.0432572,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405696,1,OK,89.4531235,2.5768742,-89.4525699,-1.0928524,58.314,-36.153,-168.114,0.0427953,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405704,1,OK,89.4529622,2.5773734,-89.4524083,-1.0931762,58.317,-36.153,-168.111,0.0425426,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405712,1,OK,89.4526136,2.5772996,-89.4520593,-1.0938715,58.315,-36.157,-168.108,0.0428600,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405720,1,OK,89.4509862,2.5770423,-89.4504304,-1.0971221,58.314,-36.161,-168.111,0.0434515,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405728,1,OK,89.4501115,2.5791511,-89.4495538,-1.0988683,58.314,-36.155,-168.105,0.0428054,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405736,1,OK,89.4493707,2.5801593,-89.4488119,-1.1003499,58.313,-36.150,-168.104,0.0429974,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405744,1,OK,89.4502698,2.5807150,-89.4497117,-1.0985526,58.312,-36.158,-168.104,0.0434807,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405752,1,OK,89.4494726,2.5808335,-89.4489136,-1.1001478,58.312,-36.159,-168.097,0.0443081,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405760,1,OK,89.4475898,2.5800055,-89.4470292,-1.1039174,58.316,-36.157,-168.095,0.0452561,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405768,1,OK,89.4482992,2.5795988,-89.4477396,-1.1024989,58.314,-36.162,-168.090,0.0453697,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405776,1,OK,89.4462042,2.5804302,-89.4456421,-1.1066841,58.311,-36.157,-168.073,0.0461806,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405784,1,OK,89.4443068,2.5804868,-89.4437428,-1.1104750,58.310,-36.153,-168.072,0.0463721,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405792,1,OK,89.4423984,2.5832184,-89.4418312,-1.1142879,58.313,-36.148,-168.074,0.0457913,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405800,1,OK,89.4416522,2.5839748,-89.4410839,-1.1157796,58.312,-36.145,-168.061,0.0454624,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405808,1,OK,89.4431711,2.5822207,-89.4426051,-1.1127475,58.311,-36.155,-168.056,0.0462173,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405816,1,OK,89.4411377,2.5818135,-89.4405698,-1.1168113,58.315,-36.149,-168.050,0.0452183,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405824,1,OK,89.4383635,2.5846260,-89.4377915,-1.1223526,58.323,-36.136,-168.061,0.0438030,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405832,1,OK,89.4378612,2.5855238,-89.4372883,-1.1233554,58.322,-36.138,-168.067,0.0432486,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405840,1,OK,89.4378893,2.5857824,-89.4373164,-1.1232992,58.323,-36.140,-168.074,0.0426431,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405848,1,OK,89.4358897,2.5866692,-89.4353144,-1.1272964,58.327,-36.136,-168.075,0.0428936,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405856,1,OK,89.4352987,2.5872904,-89.4347225,-1.1284785,58.332,-36.132,-168.076,0.0416499,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405864,1,OK,89.4338877,2.5873052,-89.4333100,-1.1313013,58.335,-36.135,-168.068,0.0423032,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405872,1,OK,89.4325747,2.5849747,-89.4319967,-1.1339294,58.335,-36.131,-168.065,0.0427397,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405880,1,OK,89.4320075,2.5851253,-89.4314288,-1.1350636,58.337,-36.127,-168.071,0.0427802,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405888,1,OK,89.4281263,2.5864837,-89.4275431,-1.1428188,58.335,-36.117,-168.073,0.0426920,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405896,1,OK,89.4294115,2.5870101,-89.4288293,-1.1402509,58.334,-36.121,-168.076,0.0424051,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405904,1,OK,89.4304423,2.5857810,-89.4298618,-1.1381945,58.335,-36.125,-168.078,0.0427960,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405912,1,OK,89.4305436,2.5849948,-89.4299635,-1.1379955,58.338,-36.123,-168.065,0.0432026,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405920,1,OK,89.4309252,2.5852251,-89.4303454,-1.1372325,58.336,-36.124,-168.063,0.0433458,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405928,1,OK,89.4326362,2.5846844,-89.4320584,-1.1338133,58.335,-36.127,-168.058,0.0427784,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405936,1,OK,89.4319455,2.5849069,-89.4313669,-1.1351954,58.337,-36.128,-168.059,0.0435506,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405944,1,OK,89.4327529,2.5852770,-89.4321749,-1.1335814,58.334,-36.129,-168.061,0.0428173,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405952,1,OK,89.4328981,2.5848530,-89.4323205,-1.1332916,58.334,-36.135,-168.064,0.0432861,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405960,1,OK,89.4346660,2.5854530,-89.4340899,-1.1297594,58.331,-36.143,-168.069,0.0429569,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405968,1,OK,89.4359722,2.5845890,-89.4353978,-1.1271505,58.333,-36.148,-168.075,0.0432621,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405976,1,OK,89.4334202,2.5851318,-89.4328430,-1.1322508,58.328,-36.148,-168.074,0.0446548,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405984,1,OK,89.4337879,2.5863728,-89.4332106,-1.1315134,58.327,-36.153,-168.067,0.0445152,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6405992,1,OK,89.4320965,2.5893434,-89.4315160,-1.1348886,58.327,-36.146,-168.078,0.0436457,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406000,1,OK,89.4309211,2.5904866,-89.4303389,-1.1372393,58.330,-36.143,-168.074,0.0439658,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406008,1,OK,89.4294526,2.5912331,-89.4288686,-1.1401758,58.333,-36.143,-168.076,0.0445793,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406016,1,OK,89.4336098,2.5916207,-89.4330299,-1.1318635,58.329,-36.158,-168.076,0.0445895,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406024,1,OK,89.4307669,2.5930906,-89.4301835,-1.1375452,58.330,-36.148,-168.082,0.0446813,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406032,1,OK,89.4329846,2.5959324,-89.4324021,-1.1331095,58.332,-36.147,-168.083,0.0430769,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406040,1,OK,89.4317798,2.5969247,-89.4311956,-1.1355181,58.338,-36.143,-168.077,0.0434934,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406048,1,OK,89.4311149,2.5980800,-89.4305295,-1.1368457,58.337,-36.144,-168.073,0.0439105,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406064,1,OK,89.4284186,2.5976696,-89.4278307,-1.1422371,58.342,-36.132,-168.065,0.0440237,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406072,1,OK,89.4295851,2.5977640,-89.4289983,-1.1399080,58.346,-36.135,-168.065,0.0444208,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406080,1,OK,89.4305530,2.5981590,-89.4299670,-1.1379700,58.343,-36.139,-168.071,0.0441760,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406088,1,OK,89.4301309,2.5988642,-89.4295441,-1.1388134,58.341,-36.136,-168.073,0.0440736,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406096,1,OK,89.4284912,2.5984813,-89.4279029,-1.1420923,58.344,-36.131,-168.070,0.0441181,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406104,1,OK,89.4313095,2.5982479,-89.4307243,-1.1364592,58.350,-36.136,-168.061,0.0438229,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406112,1,OK,89.4288933,2.5981089,-89.4283057,-1.1412896,58.344,-36.134,-168.054,0.0448020,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406120,1,OK,89.4272466,2.5991377,-89.4266567,-1.1445762,58.346,-36.128,-168.062,0.0435485,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406128,1,OK,89.4282518,2.6005366,-89.4276623,-1.1425632,58.347,-36.130,-168.067,0.0426663,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406136,1,OK,89.4287259,2.6020007,-89.4281363,-1.1416154,58.345,-36.136,-168.068,0.0428430,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406144,1,OK,89.4318656,2.6011689,-89.4312796,-1.1353401,58.344,-36.149,-168.076,0.0432431,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406152,1,OK,89.4304854,2.6024149,-89.4298974,-1.1380985,58.339,-36.143,-168.074,0.0435466,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406160,1,OK,89.4287249,2.6023842,-89.4281351,-1.1416183,58.341,-36.137,-168.069,0.0436859,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406168,1,OK,89.4290981,2.6022705,-89.4285087,-1.1408723,58.343,-36.138,-168.066,0.0437742,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406176,1,OK,89.4265214,2.6041868,-89.4259285,-1.1460223,58.342,-36.128,-168.067,0.0438522,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406184,1,OK,89.4271341,2.6038127,-89.4265421,-1.1447965,58.338,-36.130,-168.076,0.0437545,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406192,1,OK,89.4270440,2.6022209,-89.4264525,-1.1449760,58.343,-36.131,-168.079,0.0438976,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406200,1,OK,89.4279069,2.6020599,-89.4273164,-1.1432527,58.337,-36.138,-168.075,0.0456381,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406208,1,OK,89.4276364,2.6012230,-89.4270461,-1.1437969,58.336,-36.132,-168.068,0.0462649,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406216,1,OK,89.4279320,2.6010216,-89.4273420,-1.1432053,58.334,-36.130,-168.059,0.0461089,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406224,1,OK,89.4252270,2.6004381,-89.4246344,-1.1486131,58.337,-36.118,-168.046,0.0453197,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406232,1,OK,89.4254759,2.5988300,-89.4248844,-1.1481166,58.343,-36.120,-168.047,0.0446408,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406240,1,OK,89.4274528,2.5974349,-89.4268639,-1.1441661,58.343,-36.128,-168.051,0.0449665,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406248,1,OK,89.4263636,2.5990841,-89.4257728,-1.1463413,58.340,-36.125,-168.050,0.0446533,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406256,1,OK,89.4280066,2.5966392,-89.4274187,-1.1430569,58.341,-36.130,-168.053,0.0447892,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406264,1,OK,89.4248882,2.5978496,-89.4242965,-1.1492899,58.343,-36.125,-168.046,0.0451132,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406272,1,OK,89.4244407,2.5988362,-89.4238481,-1.1501835,58.338,-36.119,-168.043,0.0450110,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406280,1,OK,89.4253686,2.5974172,-89.4247776,-1.1483271,58.340,-36.118,-168.041,0.0441301,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406288,1,OK,89.4261289,2.5960790,-89.4255393,-1.1468065,58.339,-36.122,-168.038,0.0435157,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406296,1,OK,89.4266266,2.5953106,-89.4260378,-1.1458097,58.341,-36.119,-168.045,0.0433241,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406304,1,OK,89.4289637,2.5948332,-89.4283775,-1.1411358,58.337,-36.121,-168.053,0.0438232,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406312,1,OK,89.4315391,2.5914624,-89.4309572,-1.1359855,58.326,-36.129,-168.047,0.0441597,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406320,1,OK,89.4329706,2.5887671,-89.4323913,-1.1331228,58.326,-36.127,-168.045,0.0438744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406328,1,OK,89.4359946,2.5855511,-89.4354198,-1.1270790,58.324,-36.130,-168.048,0.0440304,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406336,1,OK,89.4375356,2.5848874,-89.4369627,-1.1239950,58.323,-36.127,-168.042,0.0432685,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406344,1,OK,89.4412139,2.5819203,-89.4406461,-1.1166448,58.319,-36.130,-168.041,0.0432438,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406352,1,OK,89.4431067,2.5807118,-89.4425413,-1.1128593,58.321,-36.132,-168.047,0.0430392,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406360,1,OK,89.4447419,2.5800810,-89.4441784,-1.1095936,58.318,-36.136,-168.050,0.0431687,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406368,1,OK,89.4463616,2.5800510,-89.4457997,-1.1063568,58.319,-36.136,-168.059,0.0427658,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406376,1,OK,89.4468571,2.5803178,-89.4462957,-1.1053652,58.320,-36.135,-168.058,0.0423578,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406384,1,OK,89.4451640,2.5802288,-89.4446009,-1.1087483,58.318,-36.135,-168.062,0.0421666,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406392,1,OK,89.4438959,2.5806021,-89.4433314,-1.1112836,58.323,-36.129,-168.071,0.0417537,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406400,1,OK,89.4414332,2.5831098,-89.4408650,-1.1162055,58.319,-36.121,-168.076,0.0418424,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406408,1,OK,89.4417798,2.5820292,-89.4412125,-1.1155133,58.320,-36.126,-168.072,0.0414267,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406416,1,OK,89.4403076,2.5821099,-89.4397387,-1.1184566,58.316,-36.127,-168.080,0.0417799,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406424,1,OK,89.4375679,2.5815034,-89.4369966,-1.1239299,58.311,-36.126,-168.085,0.0424326,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406432,1,OK,89.4391511,2.5807985,-89.4385816,-1.1207655,58.307,-36.132,-168.086,0.0423620,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406440,1,OK,89.4382593,2.5818681,-89.4376885,-1.1225482,58.310,-36.126,-168.095,0.0422136,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406448,1,OK,89.4382828,2.5803451,-89.4377127,-1.1225019,58.306,-36.134,-168.094,0.0432341,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406456,1,OK,89.4388160,2.5793387,-89.4382468,-1.1214353,58.301,-36.136,-168.090,0.0432744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406464,1,OK,89.4410228,2.5793826,-89.4404559,-1.1170263,58.304,-36.138,-168.099,0.0427250,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406472,1,OK,89.4404208,2.5809116,-89.4398526,-1.1182306,58.302,-36.136,-168.100,0.0433715,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406480,1,OK,89.4447751,2.5804084,-89.4442115,-1.1095299,58.303,-36.148,-168.111,0.0432086,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406488,1,OK,89.4425202,2.5817995,-89.4419537,-1.1140351,58.307,-36.140,-168.123,0.0431880,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406496,1,OK,89.4434742,2.5814368,-89.4429089,-1.1121300,58.311,-36.140,-168.117,0.0433239,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406504,1,OK,89.4447145,2.5808152,-89.4441507,-1.1096543,58.313,-36.139,-168.114,0.0429017,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406512,1,OK,89.4438203,2.5800737,-89.4432559,-1.1114468,58.317,-36.135,-168.114,0.0434206,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406520,1,OK,89.4438054,2.5774364,-89.4432422,-1.1114745,58.313,-36.140,-168.110,0.0440884,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,6406528,1,OK,89.4440550,2.5780932,-89.4434917,-1.1109735,58.314,-36.136,-168.114,0.0434975,0
