Tools,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,Frame,Face,State,Angle,Latitude,Longitude,Spin,Tx,Ty,Tz,Error,Markers
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700080,1,OK,89.5231994,-1.4653456,-89.5230434,-0.8648552,-75.663,-37.945,-167.826,0.0346527,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700088,1,OK,89.5246105,-1.4652431,-89.5244550,-0.8622803,-75.662,-37.948,-167.825,0.0345300,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700096,1,OK,89.5241169,-1.4647559,-89.5239614,-0.8631678,-75.666,-37.947,-167.822,0.0343043,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700104,1,OK,89.5248378,-1.4646201,-89.5246825,-0.8618428,-75.670,-37.948,-167.815,0.0342057,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700112,1,OK,89.5236118,-1.4653537,-89.5234560,-0.8640580,-75.669,-37.947,-167.815,0.0340153,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700120,1,OK,89.5225982,-1.4657276,-89.5224419,-0.8658851,-75.670,-37.947,-167.816,0.0344431,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700128,1,OK,89.5218732,-1.4655878,-89.5217168,-0.8672216,-75.668,-37.947,-167.816,0.0348204,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700136,1,OK,89.5219376,-1.4662992,-89.5217810,-0.8670670,-75.673,-37.945,-167.818,0.0347067,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700144,1,OK,89.5232766,-1.4649025,-89.5231207,-0.8646368,-75.671,-37.947,-167.816,0.0347451,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700152,1,OK,89.5248781,-1.4648732,-89.5247228,-0.8617172,-75.675,-37.951,-167.814,0.0347381,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700160,1,OK,89.5256529,-1.4658109,-89.5254977,-0.8602935,-75.678,-37.951,-167.809,0.0348058,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700168,1,OK,89.5263321,-1.4649721,-89.5261772,-0.8590691,-75.676,-37.951,-167.810,0.0345695,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700176,1,OK,89.5279141,-1.4658329,-89.5277596,-0.8561995,-75.676,-37.952,-167.810,0.0343742,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700184,1,OK,89.5281316,-1.4643476,-89.5279775,-0.8557794,-75.678,-37.950,-167.813,0.0338636,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700192,1,OK,89.5289872,-1.4635794,-89.5288335,-0.8542380,-75.679,-37.951,-167.811,0.0339024,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700200,1,OK,89.5295070,-1.4639388,-89.5293534,-0.8533089,-75.678,-37.952,-167.807,0.0336959,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700208,1,OK,89.5293577,-1.4635134,-89.5292042,-0.8535812,-75.679,-37.950,-167.807,0.0336956,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700216,1,OK,89.5309408,-1.4624408,-89.5307880,-0.8507258,-75.679,-37.955,-167.802,0.0338547,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700224,1,OK,89.5298252,-1.4636618,-89.5296717,-0.8527564,-75.678,-37.952,-167.802,0.0337570,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700232,1,OK,89.5284328,-1.4643028,-89.5282788,-0.8553188,-75.672,-37.948,-167.801,0.0339955,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700240,1,OK,89.5268395,-1.4644485,-89.5266849,-0.8582411,-75.671,-37.944,-167.803,0.0340199,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700248,1,OK,89.5255190,-1.4638442,-89.5253641,-0.8606398,-75.675,-37.944,-167.801,0.0341985,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700256,1,OK,89.5254888,-1.4634458,-89.5253340,-0.8606968,-75.676,-37.946,-167.799,0.0344242,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700264,1,OK,89.5243750,-1.4643534,-89.5242196,-0.8627292,-75.676,-37.945,-167.801,0.0347109,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700272,1,OK,89.5244780,-1.4650990,-89.5243225,-0.8625442,-75.675,-37.944,-167.802,0.0347568,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700280,1,OK,89.5234424,-1.4637762,-89.5232869,-0.8644001,-75.680,-37.939,-167.805,0.0347126,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700288,1,OK,89.5241465,-1.4645847,-89.5239910,-0.8631240,-75.681,-37.940,-167.803,0.0344887,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700296,1,OK,89.5225922,-1.4658919,-89.5224359,-0.8659292,-75.684,-37.939,-167.805,0.0344346,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700304,1,OK,89.5239121,-1.4638380,-89.5237567,-0.8635255,-75.687,-37.941,-167.808,0.0344756,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700312,1,OK,89.5261390,-1.4630570,-89.5259845,-0.8594567,-75.690,-37.945,-167.803,0.0341861,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700320,1,OK,89.5270022,-1.4627137,-89.5268480,-0.8578729,-75.690,-37.947,-167.803,0.0339458,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700328,1,OK,89.5275249,-1.4625285,-89.5273709,-0.8569084,-75.693,-37.948,-167.803,0.0336107,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700336,1,OK,89.5283198,-1.4610991,-89.5281664,-0.8554627,-75.693,-37.949,-167.805,0.0335513,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700344,1,OK,89.5285479,-1.4607122,-89.5283946,-0.8550782,-75.690,-37.949,-167.807,0.0338353,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700352,1,OK,89.5300933,-1.4603585,-89.5299406,-0.8522687,-75.693,-37.950,-167.805,0.0338250,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700360,1,OK,89.5310890,-1.4611116,-89.5309365,-0.8504820,-75.691,-37.950,-167.804,0.0341833,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700368,1,OK,89.5319173,-1.4619038,-89.5317649,-0.8489813,-75.688,-37.954,-167.806,0.0343721,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700376,1,OK,89.5329110,-1.4622037,-89.5327589,-0.8472045,-75.685,-37.955,-167.807,0.0345191,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700384,1,OK,89.5321005,-1.4629694,-89.5319479,-0.8486722,-75.685,-37.953,-167.806,0.0345383,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700392,1,OK,89.5313119,-1.4643890,-89.5311588,-0.8501113,-75.686,-37.953,-167.811,0.0345498,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700400,1,OK,89.5310476,-1.4636431,-89.5308945,-0.8505855,-75.688,-37.952,-167.817,0.0348339,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700408,1,OK,89.5325170,-1.4637729,-89.5323644,-0.8479335,-75.685,-37.955,-167.816,0.0352319,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700416,1,OK,89.5321485,-1.4653218,-89.5319954,-0.8486133,-75.683,-37.956,-167.814,0.0354649,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700424,1,OK,89.5347483,-1.4649554,-89.5345962,-0.8438758,-75.686,-37.960,-167.808,0.0349019,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700432,1,OK,89.5338155,-1.4650388,-89.5336630,-0.8455708,-75.684,-37.959,-167.810,0.0346370,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700440,1,OK,89.5337432,-1.4645747,-89.5335908,-0.8457103,-75.683,-37.960,-167.812,0.0343645,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700448,1,OK,89.5327440,-1.4638952,-89.5325914,-0.8475453,-75.683,-37.957,-167.808,0.0344691,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700456,1,OK,89.5319835,-1.4638762,-89.5318307,-0.8489251,-75.683,-37.957,-167.807,0.0345698,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700464,1,OK,89.5334354,-1.4641255,-89.5332830,-0.8462911,-75.682,-37.961,-167.807,0.0344817,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700472,1,OK,89.5340411,-1.4628734,-89.5338892,-0.8451692,-75.688,-37.960,-167.805,0.0344238,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700480,1,OK,89.5343284,-1.4639037,-89.5341764,-0.8446595,-75.685,-37.962,-167.803,0.0344432,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700488,1,OK,89.5328831,-1.4636705,-89.5327306,-0.8472903,-75.686,-37.961,-167.804,0.0344629,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700496,1,OK,89.5304156,-1.4627682,-89.5302625,-0.8517521,-75.690,-37.954,-167.807,0.0343610,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700504,1,OK,89.5295293,-1.4631053,-89.5293759,-0.8533499,-75.691,-37.952,-167.810,0.0346784,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700512,1,OK,89.5281167,-1.4624129,-89.5279629,-0.8558866,-75.693,-37.953,-167.809,0.0349031,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700520,1,OK,89.5255807,-1.4639340,-89.5254258,-0.8604667,-75.696,-37.948,-167.808,0.0350559,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700528,1,OK,89.5271692,-1.4641019,-89.5270148,-0.8575632,-75.699,-37.951,-167.813,0.0346661,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700536,1,OK,89.5277825,-1.4640461,-89.5276283,-0.8564496,-75.699,-37.951,-167.818,0.0343321,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700544,1,OK,89.5260649,-1.4640244,-89.5259101,-0.8595712,-75.699,-37.948,-167.819,0.0344366,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700552,1,OK,89.5254121,-1.4630495,-89.5252573,-0.8607680,-75.697,-37.948,-167.819,0.0343086,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700560,1,OK,89.5256466,-1.4633411,-89.5254919,-0.8603201,-75.702,-37.947,-167.817,0.0340603,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700568,1,OK,89.5261656,-1.4652458,-89.5260106,-0.8593819,-75.702,-37.946,-167.816,0.0340583,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700576,1,OK,89.5274368,-1.4649407,-89.5272823,-0.8570896,-75.700,-37.950,-167.817,0.0338203,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700584,1,OK,89.5278031,-1.4650373,-89.5276487,-0.8564640,-75.694,-37.950,-167.815,0.0341723,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700592,1,OK,89.5283646,-1.4658683,-89.5282102,-0.8554704,-75.692,-37.947,-167.816,0.0345692,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700600,1,OK,89.5297957,-1.4647391,-89.5296420,-0.8528890,-75.689,-37.952,-167.811,0.0347120,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700608,1,OK,89.5300391,-1.4646246,-89.5298855,-0.8524544,-75.690,-37.953,-167.811,0.0347674,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700616,1,OK,89.5299950,-1.4634826,-89.5298416,-0.8525133,-75.693,-37.952,-167.809,0.0348864,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700624,1,OK,89.5312955,-1.4631385,-89.5311426,-0.8501727,-75.692,-37.953,-167.812,0.0346726,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700632,1,OK,89.5300270,-1.4643953,-89.5298735,-0.8524923,-75.688,-37.951,-167.814,0.0352885,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700640,1,OK,89.5296215,-1.4635497,-89.5294680,-0.8532452,-75.683,-37.949,-167.818,0.0351490,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700648,1,OK,89.5308588,-1.4615821,-89.5307061,-0.8509903,-75.683,-37.952,-167.820,0.0347907,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700656,1,OK,89.5302365,-1.4618679,-89.5300836,-0.8521146,-75.684,-37.952,-167.822,0.0344871,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700664,1,OK,89.5308075,-1.4609866,-89.5306549,-0.8510665,-75.689,-37.950,-167.827,0.0337251,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700672,1,OK,89.5318414,-1.4605474,-89.5316892,-0.8491957,-75.692,-37.952,-167.825,0.0333918,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700680,1,OK,89.5334092,-1.4605921,-89.5332575,-0.8463561,-75.694,-37.954,-167.826,0.0328773,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700688,1,OK,89.5322875,-1.4606208,-89.5321355,-0.8483992,-75.692,-37.950,-167.821,0.0331701,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700696,1,OK,89.5328131,-1.4611371,-89.5326612,-0.8474665,-75.690,-37.951,-167.819,0.0332906,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700704,1,OK,89.5326702,-1.4604934,-89.5325184,-0.8476928,-75.692,-37.953,-167.814,0.0329744,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700712,1,OK,89.5333489,-1.4596701,-89.5331974,-0.8464515,-75.692,-37.952,-167.815,0.0324282,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700720,1,OK,89.5323055,-1.4605216,-89.5321535,-0.8483487,-75.694,-37.952,-167.811,0.0330070,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700728,1,OK,89.5312700,-1.4618404,-89.5311174,-0.8502425,-75.692,-37.950,-167.805,0.0334621,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700736,1,OK,89.5323640,-1.4619442,-89.5322117,-0.8482451,-75.692,-37.951,-167.802,0.0337177,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700744,1,OK,89.5325779,-1.4632899,-89.5324254,-0.8478594,-75.690,-37.954,-167.798,0.0341352,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700752,1,OK,89.5317074,-1.4635236,-89.5315546,-0.8494399,-75.687,-37.955,-167.799,0.0342251,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700760,1,OK,89.5316676,-1.4641641,-89.5315146,-0.8494918,-75.685,-37.955,-167.801,0.0343382,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700768,1,OK,89.5306095,-1.4646323,-89.5304561,-0.8514099,-75.685,-37.955,-167.804,0.0343086,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700776,1,OK,89.5283812,-1.4654053,-89.5282269,-0.8554532,-75.686,-37.952,-167.806,0.0341708,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700784,1,OK,89.5267527,-1.4674695,-89.5265974,-0.8584398,-75.685,-37.950,-167.809,0.0348990,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700792,1,OK,89.5271406,-1.4685516,-89.5269852,-0.8577477,-75.687,-37.952,-167.807,0.0350034,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700800,1,OK,89.5283481,-1.4681455,-89.5281932,-0.8555326,-75.689,-37.954,-167.807,0.0344300,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700808,1,OK,89.5279779,-1.4671060,-89.5278231,-0.8562209,-75.689,-37.953,-167.813,0.0342787,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700816,1,OK,89.5273012,-1.4682259,-89.5271459,-0.8574705,-75.687,-37.953,-167.812,0.0344518,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700824,1,OK,89.5265013,-1.4683381,-89.5263458,-0.8589293,-75.689,-37.949,-167.814,0.0346141,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700832,1,OK,89.5275392,-1.4685759,-89.5273840,-0.8570759,-75.683,-37.952,-167.818,0.0343853,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700840,1,OK,89.5265834,-1.4682116,-89.5264279,-0.8588375,-75.682,-37.951,-167.820,0.0346830,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700848,1,OK,89.5268633,-1.4667465,-89.5267082,-0.8583237,-75.683,-37.951,-167.816,0.0343528,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700856,1,OK,89.5283443,-1.4665544,-89.5281898,-0.8556368,-75.685,-37.952,-167.814,0.0344837,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700864,1,OK,89.5304813,-1.4661065,-89.5303276,-0.8517671,-75.687,-37.955,-167.810,0.0344175,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700872,1,OK,89.5300668,-1.4651808,-89.5299131,-0.8525031,-75.685,-37.953,-167.813,0.0342158,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700880,1,OK,89.5300569,-1.4642215,-89.5299034,-0.8525277,-75.686,-37.953,-167.810,0.0343419,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700888,1,OK,89.5298948,-1.4653278,-89.5297410,-0.8528228,-75.686,-37.952,-167.811,0.0344406,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700896,1,OK,89.5284097,-1.4651717,-89.5282555,-0.8555220,-75.688,-37.949,-167.811,0.0348645,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700904,1,OK,89.5276521,-1.4653967,-89.5274976,-0.8568997,-75.686,-37.949,-167.808,0.0348693,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700912,1,OK,89.5257855,-1.4649084,-89.5256305,-0.8602546,-75.692,-37.945,-167.804,0.0347402,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700920,1,OK,89.5262015,-1.4652006,-89.5260466,-0.8594741,-75.699,-37.945,-167.799,0.0349519,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700928,1,OK,89.5280219,-1.4662334,-89.5278673,-0.8561803,-75.697,-37.948,-167.801,0.0351441,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700936,1,OK,89.5291549,-1.4666370,-89.5290006,-0.8541240,-75.692,-37.950,-167.801,0.0349119,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700944,1,OK,89.5293568,-1.4653679,-89.5292028,-0.8537460,-75.692,-37.947,-167.804,0.0343201,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700952,1,OK,89.5312934,-1.4653849,-89.5311400,-0.8502518,-75.692,-37.951,-167.803,0.0344886,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700960,1,OK,89.5314081,-1.4659119,-89.5312547,-0.8500570,-75.687,-37.952,-167.807,0.0343913,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700968,1,OK,89.5321535,-1.4648421,-89.5320006,-0.8486893,-75.689,-37.952,-167.804,0.0341782,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700976,1,OK,89.5331265,-1.4649359,-89.5329739,-0.8469225,-75.688,-37.951,-167.808,0.0339995,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700984,1,OK,89.5348558,-1.4646426,-89.5347038,-0.8437844,-75.689,-37.953,-167.810,0.0340717,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1700992,1,OK,89.5363752,-1.4637923,-89.5362238,-0.8410309,-75.690,-37.954,-167.816,0.0341149,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701000,1,OK,89.5363089,-1.4625906,-89.5361578,-0.8411736,-75.685,-37.953,-167.817,0.0336815,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701008,1,OK,89.5353836,-1.4639715,-89.5352319,-0.8428506,-75.685,-37.951,-167.822,0.0337899,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701016,1,OK,89.5350298,-1.4625172,-89.5348783,-0.8434940,-75.684,-37.950,-167.823,0.0337314,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701024,1,OK,89.5334284,-1.4633657,-89.5332762,-0.8464019,-75.686,-37.950,-167.823,0.0341577,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701032,1,OK,89.5321532,-1.4635880,-89.5320005,-0.8487210,-75.684,-37.948,-167.819,0.0342381,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701040,1,OK,89.5319923,-1.4639092,-89.5318395,-0.8490120,-75.685,-37.948,-167.813,0.0345851,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701048,1,OK,89.5310110,-1.4647539,-89.5308577,-0.8508017,-75.685,-37.948,-167.809,0.0347085,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701056,1,OK,89.5306507,-1.4642204,-89.5304974,-0.8514560,-75.685,-37.949,-167.807,0.0343439,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701064,1,OK,89.5296880,-1.4638774,-89.5295345,-0.8532215,-75.684,-37.947,-167.803,0.0342110,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701072,1,OK,89.5293285,-1.4639433,-89.5291748,-0.8538691,-75.684,-37.949,-167.800,0.0342090,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701080,1,OK,89.5290343,-1.4654069,-89.5288802,-0.8544128,-75.681,-37.949,-167.803,0.0344373,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701088,1,OK,89.5294852,-1.4638185,-89.5293316,-0.8536057,-75.678,-37.949,-167.801,0.0342586,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701096,1,OK,89.5282706,-1.4641927,-89.5281165,-0.8558249,-75.681,-37.946,-167.805,0.0345493,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701104,1,OK,89.5294145,-1.4635044,-89.5292610,-0.8537501,-75.681,-37.947,-167.801,0.0344869,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701112,1,OK,89.5275364,-1.4632698,-89.5273823,-0.8571354,-75.686,-37.943,-167.809,0.0343231,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701120,1,OK,89.5271432,-1.4631395,-89.5269890,-0.8578564,-75.687,-37.942,-167.813,0.0340848,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701128,1,OK,89.5271243,-1.4626057,-89.5269702,-0.8578868,-75.686,-37.941,-167.817,0.0342296,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701136,1,OK,89.5277573,-1.4629109,-89.5276034,-0.8567138,-75.689,-37.940,-167.817,0.0340232,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701144,1,OK,89.5270522,-1.4624864,-89.5268981,-0.8579650,-75.692,-37.938,-167.820,0.0338335,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701152,1,OK,89.5262245,-1.4641631,-89.5260698,-0.8594889,-75.690,-37.936,-167.824,0.0339973,0
1,Port 12: NDI-MF2 610016 T6a0-L00018  s/n:38C3F80A Channel:0,1701160,1,OK,89.5262264,-1.4644134,-89.5260716,-0.8594692,-75.693,-37.937,-167.823,0.0340328,0
